Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,118.75399999999999,118.75399999999999,screen dark,29.931708192
0,118.75399999999999,118.75399999999999,wifi running,0.21814634784
0.0,7.29592300002696,7.29592300002696,core 0 cpu_idle start,0.6233636611223035
0.0,7.253916000016034,7.253916000016034,core 1 cpu_idle start,0.6197745830413699
0.0,7.251462000014726,7.251462000014726,core 2 cpu_idle start,0.6195649132812582
0.0,7.251462000014726,7.251462000014726,core 3 cpu_idle start,0.6195649132812582
0.0,7.250859000021592,7.250859000021592,core 4 cpu_idle start,0.6195133929618448
7.250859000021592,7.352768000040669,0.10190900001907721,core 4 cpu_idle,0.008707104961629956
7.352768000040669,7.355508000007831,0.002739999967161566,core 4 cpu_frequency,0.0002341055971942842
7.355508000007831,20.088710999989416,12.733202999981586,core 4 cpu_idle,1.0879248643184267
20.088710999989416,20.23961300001247,0.1509020000230521,core 4 cpu_frequency,0.012893066881969572
20.23961300001247,23.27260299999034,3.0329899999778718,core 4 cpu_idle,0.2591386655981094
23.27260299999034,23.272804000007454,0.00020100001711398363,core 4 cpu_frequency,1.717344146221876e-05
23.272804000007454,23.359141000022646,0.08633700001519173,core 4 cpu_idle,0.007376633281297982
23.359141000022646,23.359882000018843,0.0007409999961964786,core 4 cpu_frequency,6.331103967502713e-05
0.0,7.250846000039019,7.250846000039019,core 5 cpu_idle start,0.6195122822433338
7.250846000039019,7.352776000043377,0.10193000000435859,core 5 cpu_idle,0.008708899200372398
7.352776000043377,7.353005000040866,0.00022899999748915434,core 5 cpu_frequency,1.9565759785473347e-05
7.353005000040866,20.088730000017677,12.73572499997681,core 5 cpu_idle,1.0881403439980186
20.088730000017677,20.08874899998773,1.899997005239129e-05,core 5 cpu_frequency,1.623357441276312e-06
20.08874899998773,23.27261600003112,3.183867000043392,core 5 cpu_idle,0.27202959648370745
23.27261600003112,23.273013000027277,0.0003969999961555004,core 5 cpu_frequency,3.3919679671525954e-05
23.273013000027277,23.359152999997605,0.08613999997032806,core 5 cpu_idle,0.00735980159746483
23.359152999997605,23.361355000000913,0.002202000003308058,core 5 cpu_frequency,0.00018813888028264045
0.0,7.253712000034284,7.253712000034284,core 6 cpu_idle start,0.6197571532829292
7.253712000034284,7.352779000008013,0.09906699997372925,core 6 cpu_idle,0.008464284477755428
7.352779000008013,7.356300999992527,0.0035219999845139682,core 6 cpu_frequency,0.00030091967867687346
7.356300999992527,20.08873300004052,12.732432000047993,core 6 cpu_idle,1.0878589900841005
20.08873300004052,20.088924000039697,0.00019099999917671084,core 6 cpu_frequency,1.6319039929658176e-05
20.088924000039697,23.272618999995757,3.18369499995606,core 6 cpu_idle,0.2720149007962458
23.272618999995757,23.273068999988027,0.00044999999227002263,core 6 cpu_frequency,3.8447999339550734e-05
23.273068999988027,23.359157000028063,0.0860880000400357,core 6 cpu_idle,0.00735535872342065
23.359157000028063,23.3593230000115,0.00016599998343735933,core 6 cpu_frequency,1.4183038584887982e-05
0.0,7.251000999996904,7.251000999996904,core 7 cpu_idle start,0.6195255254397355
7.251000999996904,7.352782000030857,0.1017810000339523,core 7 cpu_idle,0.008696168642900884
7.352782000030857,7.3529640000197105,0.00018199998885393143,core 7 cpu_frequency,1.5550079047679903e-05
7.3529640000197105,20.088736000005156,12.735771999985445,core 7 cpu_idle,1.0881443596787566
20.088736000005156,20.08921800000826,0.0004820000031031668,core 7 cpu_frequency,4.118208026513457e-05
20.08921800000826,23.2726220000186,3.1834040000103414,core 7 cpu_idle,0.2719900377608836
23.2726220000186,23.272664999996778,4.299997817724943e-05,core 7 cpu_frequency,3.6739181354641913e-06
23.272664999996778,23.3591599999927,0.08649499999592081,core 7 cpu_idle,0.007390132799651474
23.3591599999927,23.360008999996353,0.0008490000036545098,core 7 cpu_frequency,7.253856031224132e-05
