Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,115.11099999999999,115.11099999999999,screen dark,0.0490948415
0,115.11099999999999,115.11099999999999,wifi running,0.0490948415
0.0,0.38383999999496154,0.38383999999496154,core 0 cpu_idle start,0.0001637077599978511
0.0,0.2644919999875128,0.2644919999875128,core 1 cpu_idle start,0.00011280583799467422
0.0,0.04772399997455068,0.04772399997455068,core 2 cpu_idle start,2.0354285989145867e-05
0.0,0.015442999982042238,0.015442999982042238,core 3 cpu_idle start,6.5864394923410145e-06
0.0,0.015396999981021509,0.015396999981021509,core 4 cpu_idle start,6.566820491905673e-06
0.015396999981021509,0.14249499997822568,0.12709799999720417,core 4 cpu_idle,5.420729699880758e-05
0.14249499997822568,0.15795799999614246,0.015463000017916784,core 4 cpu_frequency,6.594969507641509e-06
0.0,0.015396999981021509,0.015396999981021509,core 5 cpu_idle start,6.566820491905673e-06
0.015396999981021509,0.1425149999849964,0.12711800000397488,core 5 cpu_idle,5.421582700169529e-05
0.1425149999849964,0.14308099998743273,0.0005660000024363399,core 5 cpu_frequency,2.4139900103909894e-07
0.0,0.001975999999558553,0.001975999999558553,core 6 cpu_idle start,8.42763999811723e-07
0.001975999999558553,0.14251899998635054,0.14054299998679198,core 6 cpu_idle,5.994158949436678e-05
0.14251899998635054,0.14563399998587556,0.0031149999995250255,core 6 cpu_frequency,1.3285474997974234e-06
0.0,0.00020199999562464654,0.00020199999562464654,core 7 cpu_idle start,8.615299813391175e-08
0.00020199999562464654,0.14252199998009019,0.14231999998446554,core 7 cpu_idle,6.069947999337455e-05
0.14252199998009019,0.14295199999469332,0.00043000001460313797,core 7 cpu_frequency,1.8339500622823835e-07
