Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.791,112.791,screen dark,28.428745967999998
0,112.791,112.791,wifi running,0.20719255536
0.0,8.876375000050757,8.876375000050757,core 0 cpu_idle start,0.7583974800043367
0.0,8.58245700004045,8.58245700004045,core 1 cpu_idle start,0.733285126083456
0.0,8.448493000061717,8.448493000061717,core 2 cpu_idle start,0.7218392419252732
0.0,8.43021000007866,8.43021000007866,core 3 cpu_idle start,0.7202771424067207
0.0,8.43003300006967,8.43003300006967,core 4 cpu_idle start,0.7202620195259527
8.43003300006967,8.662603000062518,0.23256999999284744,core 4 cpu_idle,0.019870780799388886
8.662603000062518,8.66324900003383,0.0006459999713115394,core 4 cpu_frequency,5.519423754885793e-05
0.0,8.442219000076875,8.442219000076875,core 5 cpu_idle start,0.7213031913665682
8.442219000076875,8.662773000076413,0.22055399999953806,core 5 cpu_idle,0.01884413375996053
8.662773000076413,8.663170000072569,0.0003969999961555004,core 5 cpu_frequency,3.3919679671525954e-05
0.0,8.43058900005417,8.43058900005417,core 6 cpu_idle start,0.7203095241646282
8.43058900005417,8.662781000079121,0.232192000024952,core 6 cpu_idle,0.0198384844821319
8.662781000079121,8.6631430000416,0.0003619999624788761,core 6 cpu_frequency,3.092927679419518e-05
0.0,8.43170000007376,8.43170000007376,core 7 cpu_idle start,0.7204044480063021
8.43170000007376,8.662784000043757,0.2310839999699965,core 7 cpu_idle,0.019743816957436502
8.662784000043757,8.662795000069309,1.1000025551766157e-05,core 7 cpu_frequency,9.398421831429005e-07
