Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.21000000000001,112.21000000000001,screen dark,28.262444910000003
0,112.21000000000001,112.21000000000001,wifi running,0.2059805307
0.0,7.222170000022743,7.222170000022743,core 0 cpu_idle start,0.6166288746019418
0.0,7.212701000040397,7.212701000040397,core 1 cpu_idle start,0.6158204113834491
0.0,7.213049000012688,7.213049000012688,core 2 cpu_idle start,0.6158501236210833
0.0,7.212756000051741,7.212756000051741,core 3 cpu_idle start,0.6158251072844176
0.0,7.240603000042029,7.240603000042029,core 4 cpu_idle start,0.6182026841435884
7.240603000042029,7.381362000014633,0.14075899997260422,core 4 cpu_idle,0.012018003417660947
7.381362000014633,7.382976000022609,0.0016140000079758465,core 4 cpu_frequency,0.00013780332068097777
0.0,7.218783000018448,7.218783000018448,core 5 cpu_idle start,0.6163396925415751
7.218783000018448,7.381375000055414,0.16259200003696606,core 5 cpu_idle,0.013882104963156162
7.381375000055414,7.382961000024807,0.001585999969393015,core 5 cpu_frequency,0.00013541267738677562
0.0,7.3813780000200495,7.3813780000200495,core 6 cpu_idle start,0.6302220536417118
7.3813780000200495,7.382694000029005,0.0013160000089555979,core 6 cpu_frequency,0.00011236008076462894
0.0,7.354459000052884,7.354459000052884,core 7 cpu_idle start,0.6279237094245153
7.354459000052884,7.381381000042893,0.02692199999000877,core 7 cpu_idle,0.0022986003591469488
7.381381000042893,7.381911000004038,0.0005299999611452222,core 7 cpu_frequency,4.525139668257907e-05
