Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.531,3.531,screen dark,0.88956483
0,3.531,3.531,wifi running,0.0064832690999999994
0.0,8.766639000037685,8.766639000037685,core 0 cpu_idle start,0.7486709706032182
0.0,8.318687000020873,8.318687000020873,core 1 cpu_idle start,0.7104158698017825
0.0,8.339009999996051,8.339009999996051,core 2 cpu_idle start,0.7121514539996627
0.0,8.315441000042483,8.315441000042483,core 3 cpu_idle start,0.710138661403628
0.0,8.432446999999229,8.432446999999229,core 4 cpu_idle start,0.7201309737999341
0.0,8.454061000025831,8.454061000025831,core 5 cpu_idle start,0.7219768094022059
0.0,8.315639000036754,8.315639000036754,core 6 cpu_idle start,0.7101555706031387
0.0,8.35711199999787,8.35711199999787,core 7 cpu_idle start,0.7136973647998179
