Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.63499999999999,112.63499999999999,screen dark,28.376135549999997
0,112.63499999999999,112.63499999999999,wifi running,0.20680912349999997
0.0,10.407066000043415,10.407066000043415,core 0 cpu_idle start,0.8887634364037075
0.0,7.6365419999929145,7.6365419999929145,core 1 cpu_idle start,0.6521606867993949
0.0,7.637176000047475,7.637176000047475,core 2 cpu_idle start,0.6522148304040543
0.0,7.6371580000268295,7.6371580000268295,core 3 cpu_idle start,0.6522132932022912
0.0,7.717153000005055,7.717153000005055,core 4 cpu_idle start,0.6590448662004317
7.717153000005055,7.77219700004207,0.055044000037014484,core 4 cpu_idle,0.004700757603161037
7.77219700004207,7.774160000029951,0.0019629999878816307,core 4 cpu_frequency,0.00016764019896509124
7.774160000029951,22.086467000015546,14.312306999985594,core 4 cpu_idle,1.2222710177987697
22.086467000015546,22.087401000026148,0.0009340000106021762,core 4 cpu_frequency,7.976360090542584e-05
22.087401000026148,33.68913600000087,11.601734999974724,core 4 cpu_idle,0.9907881689978413
33.68913600000087,33.6894420000026,0.0003060000017285347,core 4 cpu_frequency,2.613240014761686e-05
33.6894420000026,34.88384100003168,1.1943990000290796,core 4 cpu_idle,0.10200167460248338
34.88384100003168,34.88411099999212,0.00026999996043741703,core 4 cpu_frequency,2.3057996621355412e-05
0.0,7.772082000039518,7.772082000039518,core 5 cpu_idle start,0.6637358028033747
7.772082000039518,7.772217000019737,0.00013499998021870852,core 5 cpu_idle,1.1528998310677706e-05
7.772217000019737,7.774139999994077,0.0019229999743402004,core 5 cpu_frequency,0.0001642241978086531
7.774139999994077,22.086486000043806,14.312346000049729,core 5 cpu_idle,1.2222743484042466
22.086486000043806,22.08826799999224,0.0017819999484345317,core 5 cpu_frequency,0.000152182795596309
22.08826799999224,33.68915700004436,11.60088900005212,core 5 cpu_idle,0.990715920604451
33.68915700004436,33.689412000006996,0.0002549999626353383,core 5 cpu_frequency,2.177699680905789e-05
33.689412000006996,34.88386200001696,1.1944500000099652,core 5 cpu_idle,0.10200603000085101
34.88386200001696,34.88421099999687,0.00034899997990578413,core 5 cpu_frequency,2.9804598283953962e-05
0.0,7.772220999991987,7.772220999991987,core 6 cpu_idle start,0.6637476733993156
7.772220999991987,7.773849999997765,0.0016290000057779253,core 6 cpu_frequency,0.0001391166004934348
7.773849999997765,22.08648900000844,14.312639000010677,core 6 cpu_idle,1.2222993706009115
22.08648900000844,22.08686600002693,0.00037700001848861575,core 6 cpu_frequency,3.219580157892778e-05
22.08686600002693,33.689160000009,11.602293999982066,core 6 cpu_idle,0.9908359075984684
33.689160000009,33.71379700000398,0.024636999994982034,core 6 cpu_frequency,0.0021039997995714655
33.71379700000398,34.883865000039805,1.1700680000358261,core 6 cpu_idle,0.09992380720305954
34.883865000039805,34.884863000013866,0.0009979999740608037,core 6 cpu_frequency,8.522919778479262e-05
0.0,7.77222400001483,7.77222400001483,core 7 cpu_idle start,0.6637479296012664
7.77222400001483,7.772831000038423,0.0006070000235922635,core 7 cpu_frequency,5.1837802014779294e-05
7.772831000038423,22.086492000031285,14.313660999992862,core 7 cpu_idle,1.2223866493993902
22.086492000031285,22.08674100000644,0.000248999975156039,core 7 cpu_frequency,2.1264597878325727e-05
22.08674100000644,33.68916300003184,11.602422000025399,core 7 cpu_idle,0.990846838802169
33.68916300003184,33.689412000006996,0.000248999975156039,core 7 cpu_frequency,2.1264597878325727e-05
33.689412000006996,34.88386800000444,1.1944559999974445,core 7 cpu_idle,0.10200654239978174
34.88386800000444,34.88495500001591,0.0010870000114664435,core 7 cpu_frequency,9.282980097923426e-05
