Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.254,3.254,screen dark,0.819588234
0,3.254,3.254,wifi running,0.00597327018
0.0,8.261078000010457,8.261078000010457,core 0 cpu_idle start,0.7053308396408928
0.0,8.081012999988161,8.081012999988161,core 1 cpu_idle start,0.6899568899389892
0.0,8.039990000019316,8.039990000019316,core 2 cpu_idle start,0.6864543462016491
0.0,8.110355000011623,8.110355000011623,core 3 cpu_idle start,0.6924621099009923
0.0,8.016575999965426,8.016575999965426,core 4 cpu_idle start,0.6844552588770481
0.0,8.0215549999848,8.0215549999848,core 5 cpu_idle start,0.6848803658987023
0.0,8.014790999994148,8.014790999994148,core 6 cpu_idle start,0.6843028555795003
0.0,8.208341000019573,8.208341000019573,core 7 cpu_idle start,0.7008281545816711
