Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,111.13300000000001,111.13300000000001,screen dark,0.047664943700000004
0,111.13300000000001,111.13300000000001,wifi running,0.047664943700000004
0.0,0.008750999986659735,0.008750999986659735,core 0 cpu_idle start,3.7533038942783605e-06
0.0,0.015585999994073063,0.015585999994073063,core 1 cpu_idle start,6.684835397457937e-06
0.0,0.0075530000030994415,0.0075530000030994415,core 2 cpu_idle start,3.2394817013293506e-06
0.0,0.0023210000072140247,0.0023210000072140247,core 3 cpu_idle start,9.954769030940952e-07
0.0,0.00030899999546818435,0.00030899999546818435,core 4 cpu_idle start,1.3253009805630429e-07
0.0,0.00032900000223889947,0.00032900000223889947,core 5 cpu_idle start,1.4110810096026398e-07
0.0,0.0014469999878201634,0.0014469999878201634,core 6 cpu_idle start,6.206182947760681e-07
0.0,0.03954399999929592,0.03954399999929592,core 7 cpu_idle start,1.696042159969802e-05
