Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,118.564,118.564,screen dark,0.0505794024
0,118.564,118.564,wifi running,0.0505794024
5.206,99.578,94.372,audio,0.040259095200000004
0.0,0.32660900001064874,0.32660900001064874,core 0 cpu_idle start,0.00013933139940454275
0.32660900001064874,99.36420400001225,99.0375950000016,core 0 cpu_idle,0.04224943802700069
99.36420400001225,99.36786399999983,0.003659999987576157,core 0 cpu_frequency,1.5613559946999885e-06
99.36786399999983,99.37552200001664,0.007658000016817823,core 0 cpu_idle,3.2669028071744834e-06
99.37552200001664,99.38329900000826,0.0077769999916199595,core 0 cpu_frequency,3.317668196425075e-06
0.0,0.36457100001280196,0.36457100001280196,core 1 cpu_idle start,0.00015552598860546133
0.36457100001280196,99.36422000001767,98.99964900000487,core 1 cpu_idle,0.04223325026340208
99.36422000001767,99.36493200002587,0.0007120000082068145,core 1 cpu_frequency,3.037392035010271e-07
99.36493200002587,99.37553300001309,0.010600999987218529,core 1 cpu_idle,4.522386594547424e-06
99.37553300001309,99.37613000001875,0.0005970000056549907,core 1 cpu_frequency,2.54680202412419e-07
0.0,0.012009000027319416,0.012009000027319416,core 2 cpu_idle start,5.123039411654463e-06
0.012009000027319416,99.36422400001902,99.3522149999917,core 2 cpu_idle,0.04238365491899646
99.36422400001902,99.36449800000992,0.0002739999908953905,core 2 cpu_frequency,1.168883961159736e-07
99.36449800000992,99.37553700001445,0.011039000004529953,core 2 cpu_idle,4.7092374019324784e-06
99.37553700001445,99.37563300001784,9.600000339560211e-05,core 2 cpu_frequency,4.095360144856386e-08
0.0,0.008394000004045665,0.008394000004045665,core 3 cpu_idle start,3.580880401725881e-06
0.008394000004045665,99.36422700001276,99.35583300000872,core 3 cpu_idle,0.042385198357803716
99.36422700001276,99.3655570000119,0.0013299999991431832,core 3 cpu_frequency,5.67377999634482e-07
99.3655570000119,99.37553900000057,0.009981999988667667,core 3 cpu_idle,4.2583211951656266e-06
99.37553900000057,99.37556100002257,2.2000021999701858e-05,core 3 cpu_frequency,9.385209385072813e-09
0.0,0.005227000016020611,0.005227000016020611,core 4 cpu_idle start,2.229838206834393e-06
0.005227000016020611,4.83146100002341,4.826234000007389,core 4 cpu_idle,0.0020588714244031523
4.83146100002341,4.831933000008576,0.00047199998516589403,core 4 cpu_frequency,2.013551936717704e-07
4.831933000008576,4.887669000017922,0.05573600000934675,core 4 cpu_idle,2.3776977603987326e-05
4.887669000017922,4.88778000001912,0.00011100000119768083,core 4 cpu_frequency,4.735260051093064e-08
4.88778000001912,4.971675000007963,0.08389499998884276,core 4 cpu_idle,3.578960699524032e-05
4.971675000007963,4.97696700002416,0.005292000016197562,core 4 cpu_frequency,2.2575672069098803e-06
4.97696700002416,5.053406999999424,0.07643999997526407,core 4 cpu_idle,3.2609303989447654e-05
5.053406999999424,5.0540860000182875,0.0006790000188630074,core 4 cpu_frequency,2.8966140804695896e-07
5.0540860000182875,5.167555000021821,0.11346900000353344,core 4 cpu_idle,4.840587540150737e-05
5.167555000021821,5.167644000001019,8.899997919797897e-05,core 4 cpu_frequency,3.7967391125857834e-08
5.167644000001019,5.279459000012139,0.11181500001111999,core 4 cpu_idle,4.770027900474379e-05
5.279459000012139,5.279536000016378,7.700000423938036e-05,core 4 cpu_frequency,3.284820180851966e-08
5.279536000016378,5.407542000000831,0.1280059999844525,core 4 cpu_idle,5.460735959336744e-05
5.407542000000831,5.412080000009155,0.004538000008324161,core 4 cpu_frequency,1.935910803551087e-06
5.412080000009155,5.4435170000069775,0.03143699999782257,core 4 cpu_idle,1.3411024199071108e-05
5.4435170000069775,5.443617000011727,0.00010000000474974513,core 4 cpu_frequency,4.266000202624127e-08
5.443617000011727,5.538163000019267,0.09454600000753999,core 4 cpu_idle,4.033332360321656e-05
5.538163000019267,5.538664000021527,0.0005010000022593886,core 4 cpu_frequency,2.1372660096385517e-07
5.538664000021527,5.615465000009863,0.07680099998833612,core 4 cpu_idle,3.276330659502419e-05
5.615465000009863,5.618924000009429,0.0034589999995660037,core 4 cpu_frequency,1.4756093998148571e-06
5.618924000009429,5.695607000001473,0.07668299999204464,core 4 cpu_idle,3.271296779660624e-05
5.695607000001473,5.751559000025736,0.055952000024262816,core 4 cpu_frequency,2.3869123210350517e-05
5.751559000025736,5.836815000016941,0.08525599999120459,core 4 cpu_idle,3.637020959624788e-05
5.836815000016941,5.847308000025805,0.010493000008864328,core 4 cpu_frequency,4.476313803781523e-06
5.847308000025805,5.915694000024814,0.06838599999900907,core 4 cpu_idle,2.917346759957727e-05
5.915694000024814,5.915732000023127,3.7999998312443495e-05,core 4 cpu_frequency,1.6210799280088395e-08
5.915732000023127,5.9956660000025295,0.07993399997940287,core 4 cpu_idle,3.409984439121327e-05
5.9956660000025295,5.996861000021454,0.0011950000189244747,core 4 cpu_frequency,5.09787008073181e-07
5.996861000021454,7.540205000026617,1.5433440000051633,core 4 cpu_idle,0.0006583905504022027
7.540205000026617,7.5532920000259764,0.01308699999935925,core 4 cpu_frequency,5.582914199726656e-06
7.5532920000259764,7.683575000002747,0.13028299997677095,core 4 cpu_idle,5.557872779009049e-05
7.683575000002747,7.683829000015976,0.00025400001322850585,core 4 cpu_frequency,1.083564056432806e-07
7.683829000015976,7.704020000004675,0.020190999988699332,core 4 cpu_idle,8.613480595179135e-06
7.704020000004675,7.709691000025487,0.005671000020811334,core 4 cpu_frequency,2.4192486088781155e-06
7.709691000025487,7.743485000013607,0.03379399998812005,core 4 cpu_idle,1.4416520394932013e-05
7.743485000013607,7.744079000025522,0.000594000011915341,core 4 cpu_frequency,2.534004050830845e-07
7.744079000025522,7.983669000008376,0.23958999998285435,core 4 cpu_idle,0.00010220909399268567
7.983669000008376,7.9836880000075325,1.8999999156221747e-05,core 4 cpu_frequency,8.105399640044198e-09
7.9836880000075325,8.043445000017527,0.059757000009994954,core 4 cpu_idle,2.5492336204263847e-05
8.043445000017527,8.04868800000986,0.0052429999923333526,core 4 cpu_frequency,2.236663796729408e-06
8.04868800000986,9.783748000016203,1.7350600000063423,core 4 cpu_idle,0.0007401765960027057
9.783748000016203,9.79350900001009,0.009760999993886799,core 4 cpu_frequency,4.164042597392108e-06
