Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,114.476,114.476,screen dark,0.04881256640000001
0,114.476,114.476,wifi running,0.04881256640000001
0.0,0.07547999997041188,0.07547999997041188,core 0 cpu_idle start,3.2184671987383634e-05
0.0,0.14800099999411032,0.14800099999411032,core 1 cpu_idle start,6.310762639748865e-05
0.0,0.03676999997696839,0.03676999997696839,core 2 cpu_idle start,1.5678727990179327e-05
0.0,0.007612999994307756,0.007612999994307756,core 3 cpu_idle start,3.246183197572828e-06
0.0,0.01958099997136742,0.01958099997136742,core 4 cpu_idle start,8.349338387791069e-06
0.01958099997136742,0.06792999999015592,0.0483490000187885,core 4 cpu_idle,2.061601360801142e-05
0.06792999999015592,0.07251599998562597,0.004585999995470047,core 4 cpu_frequency,1.955470398068428e-06
0.0,0.01958099997136742,0.01958099997136742,core 5 cpu_idle start,8.349338387791069e-06
0.01958099997136742,0.06794699997408316,0.04836600000271574,core 5 cpu_idle,2.0623262401157994e-05
0.06794699997408316,0.0684999999939464,0.0005530000198632479,core 5 cpu_frequency,2.3579920846968892e-07
0.0,0.0021709999709855765,0.0021709999709855765,core 6 cpu_idle start,9.257143876282499e-07
0.0021709999709855765,0.0679509999754373,0.06578000000445172,core 6 cpu_idle,2.8048592001898217e-05
0.0679509999754373,0.06949799999711104,0.001547000021673739,core 6 cpu_frequency,6.596408092416823e-07
0.0,0.01958099997136742,0.01958099997136742,core 7 cpu_idle start,8.349338387791069e-06
0.01958099997136742,0.06795299999066629,0.048372000019298866,core 7 cpu_idle,2.062582080822904e-05
0.06795299999066629,0.06873699999414384,0.0007840000034775585,core 7 cpu_frequency,3.34297601482831e-07
