Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,635.133,635.133,screen dark,0.27113827770000004
0,635.133,635.133,wifi running,0.27113827770000004
0.0,2.304705999995349,2.304705999995349,core 0 cpu_idle start,0.0009838789913980146
0.0,2.3054399999964517,2.3054399999964517,core 1 cpu_idle start,0.0009841923359984852
0.0,2.3093349999981,2.3093349999981,core 2 cpu_idle start,0.000985855111499189
0.0,2.3084230000094976,2.3084230000094976,core 3 cpu_idle start,0.0009854657787040546
0.0,2.6040820000052918,2.6040820000052918,core 4 cpu_idle start,0.0011116826058022592
2.6040820000052918,557.4240839999984,554.8200019999931,core 4 cpu_idle,0.23685265885379708
557.4240839999984,557.4242440000235,0.00016000002506189048,core 4 cpu_frequency,6.830401069892105e-08
557.4242440000235,557.575479000021,0.1512349999975413,core 4 cpu_idle,6.456222149895039e-05
557.575479000021,557.5762650000106,0.0007859999896027148,core 4 cpu_frequency,3.3554339556139896e-07
557.5762650000106,557.583100000018,0.006835000007413328,core 4 cpu_idle,2.91786150316475e-06
557.583100000018,557.5839780000097,0.0008779999916441739,core 4 cpu_frequency,3.748181964328978e-07
0.0,2.3182310000120196,2.3182310000120196,core 5 cpu_idle start,0.0009896528139051312
2.3182310000120196,557.4240989999962,555.1058679999842,core 5 cpu_idle,0.23697469504919327
557.4240989999962,557.4241040000052,5.0000089686363935e-06,core 5 cpu_frequency,2.1345038287108766e-09
557.4241040000052,557.5754880000022,0.15138399999705143,core 5 cpu_idle,6.462582959874126e-05
557.5754880000022,557.5767139999953,0.001225999993039295,core 5 cpu_frequency,5.233793970284751e-07
557.5767139999953,557.5831110000145,0.006397000019205734,core 5 cpu_idle,2.730879308198928e-06
557.5831110000145,557.5831500000204,3.9000005926936865e-05,core 5 cpu_frequency,1.6649102530209348e-08
0.0,2.316069000022253,2.316069000022253,core 6 cpu_idle start,0.0009887298561095
2.316069000022253,557.4241029999976,555.1080339999753,core 6 cpu_idle,0.23697561971458947
557.4241029999976,557.4241350000084,3.200001083314419e-05,core 6 cpu_frequency,1.3660804624669255e-08
557.4241350000084,557.5754920000036,0.15135699999518692,core 6 cpu_idle,6.46143032979453e-05
557.5754920000036,557.5762610000093,0.0007690000056754798,core 6 cpu_frequency,3.2828610242286233e-07
557.5762610000093,557.5831140000082,0.006852999998955056,core 6 cpu_idle,2.9255456995539134e-06
557.5831140000082,557.5831760000146,6.200000643730164e-05,core 6 cpu_frequency,2.646780274808407e-08
0.0,2.315828999999212,2.315828999999212,core 7 cpu_idle start,0.0009886274000996636
2.315828999999212,557.4241060000204,555.1082770000212,core 7 cpu_idle,0.23697572345130904
557.4241060000204,557.4242440000235,0.00013800000306218863,core 7 cpu_frequency,5.891220130724833e-08
557.4242440000235,557.5754949999973,0.15125099997385405,core 7 cpu_idle,6.45690518888383e-05
557.5754949999973,557.5756690000126,0.00017400001524947584,core 7 cpu_frequency,7.428060651000124e-08
557.5756690000126,557.5831180000096,0.007448999996995553,core 7 cpu_idle,3.1799780987174018e-06
557.5831180000096,557.5833620000049,0.00024399999529123306,core 7 cpu_frequency,1.041635979898274e-07
