Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,115.467,115.467,screen dark,0.0492582222
0,115.467,115.467,wifi running,0.0492582222
4.408,81.428,77.02,audio,0.032856732
83.02799999999999,100.128,17.10000000000001,audio,0.007294860000000004
0.0,0.00013199998647905886,0.00013199998647905886,core 0 cpu_idle start,5.6311194231966513e-08
0.00013199998647905886,2.740351999993436,2.740220000006957,core 0 cpu_idle,0.0011689778520029678
2.740351999993436,2.7426099999865983,0.0022579999931622297,core 0 cpu_frequency,9.63262797083007e-07
2.7426099999865983,2.759736999985762,0.017126999999163672,core 0 cpu_idle,7.306378199643223e-06
2.759736999985762,2.759789000003366,5.2000017603859305e-05,core 0 cpu_frequency,2.218320750980638e-08
2.759789000003366,2.8210499999986496,0.06126099999528378,core 0 cpu_idle,2.613394259798806e-05
2.8210499999986496,2.8211389999778476,8.899997919797897e-05,core 0 cpu_frequency,3.7967391125857834e-08
2.8211389999778476,68.70781500000157,65.88667600002373,core 0 cpu_idle,0.028107255981610124
68.70781500000157,68.70909699998447,0.001281999982893467,core 0 cpu_frequency,5.46901192702353e-07
68.70909699998447,68.76027499997872,0.05117799999425188,core 0 cpu_idle,2.183253479754785e-05
68.76027499997872,68.76786900000297,0.007594000024255365,core 0 cpu_frequency,3.239600410347339e-06
68.76786900000297,68.77582199999597,0.007952999992994592,core 0 cpu_idle,3.392749797011493e-06
68.77582199999597,68.79267399999662,0.01685200000065379,core 0 cpu_frequency,7.189063200278907e-06
68.79267399999662,68.79790399997728,0.00522999998065643,core 0 cpu_idle,2.2311179917480333e-06
68.79790399997728,68.81591399997706,0.018009999999776483,core 0 cpu_frequency,7.683065999904647e-06
68.81591399997706,68.85405399999581,0.03814000001875684,core 0 cpu_frequency,1.6270524008001668e-05
68.85405399999581,68.85673400000087,0.0026800000050570816,core 0 cpu_idle,1.143288002157351e-06
68.85673400000087,68.86379899998428,0.007064999983413145,core 0 cpu_frequency,3.013928992924048e-06
68.86379899998428,78.85555999999633,9.991761000012048,core 0 cpu_idle,0.00426248524260514
78.85555999999633,78.85969199999818,0.004132000001845881,core 0 cpu_frequency,1.7627112007874531e-06
78.85969199999818,78.90758699999424,0.047894999996060506,core 0 cpu_idle,2.043200699831941e-05
78.90758699999424,78.90783399998327,0.0002469999890308827,core 0 cpu_frequency,1.0537019532057458e-07
78.90783399998327,78.91581599999336,0.007982000010088086,core 0 cpu_idle,3.4051212043035775e-06
78.91581599999336,78.91602000000421,0.00020400001085363328,core 0 cpu_frequency,8.702640463015997e-08
78.91602000000421,78.99954299998353,0.08352299997932278,core 0 cpu_idle,3.5630911791179095e-05
78.99954299998353,78.99970299997949,0.00015999999595806003,core 0 cpu_frequency,6.825599827570841e-08
78.99970299997949,79.05979199998546,0.0600890000059735,core 0 cpu_idle,2.5633967402548297e-05
79.05979199998546,79.06101399997715,0.001221999991685152,core 0 cpu_frequency,5.213051964528859e-07
0.0,0.013341999991098419,0.013341999991098419,core 1 cpu_idle start,5.691697196202585e-06
0.013341999991098419,2.7403619999822695,2.727019999991171,core 1 cpu_idle,0.0011633467319962336
2.7403619999822695,2.7411859999992885,0.0008240000170189887,core 1 cpu_frequency,3.515184072603006e-07
2.7411859999992885,2.7597439999808557,0.018557999981567264,core 1 cpu_idle,7.916842792136595e-06
2.7597439999808557,2.7706189999880735,0.01087500000721775,core 1 cpu_frequency,4.639275003079092e-06
2.7706189999880735,2.821063999988837,0.050445000000763685,core 1 cpu_idle,2.1519837000325787e-05
2.821063999988837,2.936134999996284,0.11507100000744686,core 1 cpu_frequency,4.908928860317683e-05
2.936134999996284,68.70782499999041,65.77168999999412,core 1 cpu_idle,0.028058202953997493
68.70782499999041,68.70811999999569,0.000295000005280599,core 1 cpu_frequency,1.2584700225270353e-07
68.70811999999569,68.76029099998414,0.052170999988447875,core 1 cpu_idle,2.2256148595071864e-05
68.76029099998414,68.76581499999156,0.005524000007426366,core 1 cpu_frequency,2.356538403168088e-06
68.76581499999156,68.77584299998125,0.010027999989688396,core 1 cpu_idle,4.27794479560107e-06
68.77584299998125,68.78693400000338,0.011091000022133812,core 1 cpu_frequency,4.731420609442285e-06
68.78693400000338,68.79793000000063,0.010995999997248873,core 1 cpu_idle,4.69089359882637e-06
68.79793000000063,68.79824499998358,0.00031499998294748366,core 1 cpu_frequency,1.3437899272539654e-07
68.79824499998358,68.81592999998247,0.017684999998891726,core 1 cpu_idle,7.544420999527211e-06
68.81592999998247,68.81602899997961,9.899999713525176e-05,core 1 cpu_frequency,4.22333987778984e-08
68.81602899997961,68.85674599997583,0.04071699999622069,core 1 cpu_idle,1.736987219838775e-05
68.85674599997583,68.85871999998926,0.001974000013433397,core 1 cpu_frequency,8.421084057306871e-07
68.85871999998926,78.85556899997755,9.996848999988288,core 1 cpu_idle,0.004264655783395003
78.85556899997755,78.88632299998426,0.030754000006709248,core 1 cpu_frequency,1.3119656402862165e-05
78.88632299998426,78.90759799999068,0.021275000006426126,core 1 cpu_idle,9.075915002741385e-06
78.90759799999068,78.91129499999806,0.0036970000073779374,core 1 cpu_frequency,1.5771402031474281e-06
78.91129499999806,78.9158269999898,0.004531999991741031,core 1 cpu_idle,1.933351196476724e-06
