Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,114.11500000000001,114.11500000000001,screen dark,0.04865863600000001
0,114.11500000000001,114.11500000000001,wifi running,0.04865863600000001
5.769,5.901,0.13199999999999967,audio,5.628479999999987e-05
8.092,38.283,30.191000000000003,audio,0.012873442400000002
40.769,80.922,40.153,audio,0.017121239200000003
0.0,0.2680129999644123,0.2680129999644123,core 0 cpu_idle start,0.00011428074318482542
0.0,0.0004159999662078917,0.0004159999662078917,core 1 cpu_idle start,1.7738238559104505e-07
0.0,0.00014699998428113759,0.00014699998428113759,core 2 cpu_idle start,6.268079329747708e-08
0.0,0.00841399998171255,0.00841399998171255,core 3 cpu_idle start,3.587729592202232e-06
0.0,5.6999968364834785e-05,5.6999968364834785e-05,core 4 cpu_idle start,2.4304786510765555e-08
0.0,1.3999990187585354e-05,1.3999990187585354e-05,core 5 cpu_idle start,5.969595815986396e-09
0.0,0.007897999981651083,0.007897999981651083,core 6 cpu_idle start,3.367707192176022e-06
0.0,0.0006659999780822545,0.0006659999780822545,core 7 cpu_idle start,2.8398239065427336e-07
