Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,114.11,114.11,screen dark,0.04872497
0,114.11,114.11,wifi running,0.04872497
0.0,2.206968999991659,2.206968999991659,core 0 cpu_idle start,0.0009423757629964383
0.0,2.187982999981614,2.187982999981614,core 1 cpu_idle start,0.0009342687409921491
0.0,2.180854999984149,2.180854999984149,core 2 cpu_idle start,0.0009312250849932315
0.0,2.1676929999957792,2.1676929999957792,core 3 cpu_idle start,0.0009256049109981977
0.0,2.173291999992216,2.173291999992216,core 4 cpu_idle start,0.0009279956839966762
0.0,2.198131999990437,2.198131999990437,core 5 cpu_idle start,0.0009386023639959166
0.0,2.1729499999783,2.1729499999783,core 6 cpu_idle start,0.0009278496499907341
0.0,2.172372999979416,2.172372999979416,core 7 cpu_idle start,0.0009276032709912105
