Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,14.204,14.204,screen dark,3.57841372
0,14.204,14.204,wifi running,0.0260799644
0.0,0.003153999976348132,0.003153999976348132,core 0 cpu_idle start,0.00026935159798013045
0.003153999976348132,0.6591839999891818,0.6560300000128336,core 0 cpu_idle,0.05602496200109598
0.6591839999891818,0.659540000022389,0.0003560000332072377,core 0 cpu_frequency,3.0402402835898097e-05
0.659540000022389,0.6606279999832623,0.001087999960873276,core 0 cpu_idle,9.291519665857776e-05
0.6606279999832623,0.6609370000078343,0.0003090000245720148,core 0 cpu_frequency,2.6388602098450062e-05
0.6609370000078343,0.7114539999747649,0.0505169999669306,core 0 cpu_idle,0.004314151797175873
0.7114539999747649,0.7115459999768063,9.200000204145908e-05,core 0 cpu_frequency,7.856800174340605e-06
0.7115459999768063,0.7270140000036918,0.01546800002688542,core 0 cpu_idle,0.0013209672022960147
0.7270140000036918,0.7275040000095032,0.0004900000058114529,core 0 cpu_frequency,4.184600049629807e-05
0.7275040000095032,0.7867349999723956,0.05923099996289238,core 0 cpu_idle,0.005058327396831009
0.7867349999723956,0.7879010000033304,0.0011660000309348106,core 0 cpu_frequency,9.957640264183282e-05
0.7879010000033304,0.8674810000229627,0.07958000001963228,core 0 cpu_idle,0.006796132001676596
0.8674810000229627,0.8676149999955669,0.00013399997260421515,core 0 cpu_frequency,1.1443597660399973e-05
0.8676149999955669,1.2849130000104196,0.41729800001485273,core 0 cpu_idle,0.03563724920126842
1.2849130000104196,1.2868240000098012,0.0019109999993816018,core 0 cpu_frequency,0.00016319939994718878
1.2868240000098012,1.2916959999711253,0.004871999961324036,core 0 cpu_idle,0.00041606879669707264
1.2916959999711253,1.299445000011474,0.007749000040348619,core 0 cpu_frequency,0.000661764603445772
1.299445000011474,1.358542000001762,0.05909699999028817,core 0 cpu_idle,0.005046883799170609
1.358542000001762,1.3594399999710731,0.0008979999693110585,core 0 cpu_frequency,7.668919737916439e-05
1.3594399999710731,1.37046599999303,0.011026000021956861,core 0 cpu_idle,0.0009416204018751159
1.37046599999303,1.3720769999781623,0.0016109999851323664,core 0 cpu_frequency,0.00013757939873030407
1.3720769999781623,1.4688179999939166,0.09674100001575425,core 0 cpu_idle,0.008261681401345412
1.4688179999939166,1.4694889999809675,0.0006709999870508909,core 0 cpu_frequency,5.730339889414608e-05
1.4694889999809675,2.580744999984745,1.1112560000037774,core 0 cpu_idle,0.09490126240032258
2.580744999984745,2.5842399999964982,0.003495000011753291,core 0 cpu_frequency,0.000298473001003731
2.5842399999964982,2.734738999977708,0.15049899998120964,core 0 cpu_idle,0.012852614598395302
2.734738999977708,2.7355160000151955,0.0007770000374875963,core 0 cpu_frequency,6.635580320144071e-05
2.7355160000151955,2.7963350000209175,0.060819000005722046,core 0 cpu_idle,0.005193942600488662
2.7963350000209175,2.796359999978449,2.4999957531690598e-05,core 0 cpu_frequency,2.134996373206377e-06
2.796359999978449,2.8702230000053532,0.07386300002690405,core 0 cpu_idle,0.006307900202297605
2.8702230000053532,2.874452999967616,0.004229999962262809,core 0 cpu_frequency,0.00036124199677724385
2.874452999967616,3.1231109999935143,0.24865800002589822,core 0 cpu_idle,0.021235393202211704
3.1231109999935143,3.1280290000140667,0.004918000020552427,core 0 cpu_frequency,0.0004199972017551772
3.1280290000140667,3.3125529999961145,0.18452399998204783,core 0 cpu_idle,0.01575834959846688
3.3125529999961145,3.312760000000708,0.00020700000459328294,core 0 cpu_frequency,1.767780039226636e-05
3.312760000000708,3.66058999998495,0.347829999984242,core 0 cpu_idle,0.029704681998654264
3.66058999998495,3.661115000024438,0.0005250000394880772,core 0 cpu_frequency,4.4835003372281783e-05
3.661115000024438,4.047837999998592,0.38672299997415394,core 0 cpu_idle,0.03302614419779274
4.047837999998592,4.068827999988571,0.02098999998997897,core 0 cpu_frequency,0.0017925459991442038
4.068827999988571,4.111447000002954,0.042619000014383346,core 0 cpu_frequency,0.003639662601228337
0.0,0.016131000011228025,0.016131000011228025,core 1 cpu_idle start,0.001377587400958873
0.016131000011228025,0.6592090000049211,0.6430779999936931,core 1 cpu_idle,0.054918861199461384
0.6592090000049211,0.659535999991931,0.00032699998700991273,core 1 cpu_frequency,2.7925798890646542e-05
0.659535999991931,0.6606359999859706,0.0010999999940395355,core 1 cpu_idle,9.393999949097632e-05
0.6606359999859706,0.6609129999997094,0.0002770000137388706,core 1 cpu_frequency,2.3655801173299547e-05
0.6609129999997094,0.711468999972567,0.050555999972857535,core 1 cpu_idle,0.004317482397682033
0.711468999972567,0.7115539999795146,8.50000069476664e-05,core 1 cpu_frequency,7.25900059333071e-06
0.7115539999795146,0.7270279999938793,0.01547400001436472,core 1 cpu_idle,0.001321479601226747
0.7270279999938793,0.7274099999922328,0.0003819999983534217,core 1 cpu_frequency,3.2622799859382206e-05
0.7274099999922328,0.786759999988135,0.05934999999590218,core 1 cpu_idle,0.005068489999650046
0.786759999988135,0.7880799999693409,0.0013199999812059104,core 1 cpu_frequency,0.00011272799839498473
0.7880799999693409,0.8674999999930151,0.07942000002367422,core 1 cpu_idle,0.0067824680020217775
0.8674999999930151,0.8675320000038482,3.200001083314419e-05,core 1 cpu_frequency,2.7328009251505133e-06
0.8675320000038482,1.284921000013128,0.4173890000092797,core 1 cpu_idle,0.035645020600792485
1.284921000013128,1.287607999984175,0.002686999971047044,core 1 cpu_frequency,0.0002294697975274175
1.287607999984175,1.2917080000042915,0.004100000020116568,core 1 cpu_idle,0.00035014000171795486
1.2917080000042915,1.292665000015404,0.000957000011112541,core 1 cpu_frequency,8.172780094901098e-05
1.292665000015404,1.3585489999968559,0.06588399998145178,core 1 cpu_idle,0.0056264935984159815
1.3585489999968559,1.35863099998096,8.19999841041863e-05,core 1 cpu_frequency,7.002798642497509e-06
1.35863099998096,1.37048500002129,0.011854000040329993,core 1 cpu_idle,0.0010123316034441813
1.37048500002129,1.3718239999725483,0.0013389999512583017,core 1 cpu_frequency,0.00011435059583745895
1.3718239999725483,1.4688249999890104,0.09700100001646206,core 1 cpu_idle,0.00828388540140586
1.4688249999890104,1.469054999994114,0.0002300000051036477,core 1 cpu_frequency,1.9642000435851512e-05
1.469054999994114,2.5807529999874532,1.1116979999933392,core 1 cpu_idle,0.09493900919943116
2.5807529999874532,2.5811390000162646,0.00038600002881139517,core 1 cpu_frequency,3.2964402460493146e-05
2.5811390000162646,2.7347529999678954,0.15361399995163083,core 1 cpu_idle,0.01311863559586927
2.7347529999678954,2.735530000005383,0.0007770000374875963,core 1 cpu_frequency,6.635580320144071e-05
2.735530000005383,2.796343000023626,0.06081300001824275,core 1 cpu_idle,0.00519343020155793
2.796343000023626,2.799362000019755,0.0030189999961294234,core 1 cpu_frequency,0.0002578225996694527
2.799362000019755,2.870232000015676,0.07086999999592081,core 1 cpu_idle,0.0060522979996516365
2.870232000015676,2.872498999990057,0.0022669999743811786,core 1 cpu_frequency,0.00019360179781215264
2.872498999990057,3.123120000003837,0.25062100001377985,core 1 cpu_idle,0.021403033401176795
3.123120000003837,3.123277999984566,0.00015799998072907329,core 1 cpu_frequency,1.3493198354262858e-05
3.123277999984566,3.312560999998823,0.18928300001425669,core 1 cpu_idle,0.016164768201217518
3.312560999998823,3.31389799999306,0.001336999994236976,core 1 cpu_frequency,0.00011417979950783773
3.31389799999306,3.6605969999800436,0.34669899998698384,core 1 cpu_idle,0.029608094598888416
3.6605969999800436,3.661240999994334,0.0006440000142902136,core 1 cpu_frequency,5.499760122038424e-05
3.661240999994334,4.047850999981165,0.3866099999868311,core 1 cpu_idle,0.03301649399887537
4.047850999981165,4.047898999997415,4.800001624971628e-05,core 1 cpu_frequency,4.09920138772577e-06
4.047898999997415,4.068846000009216,0.02094700001180172,core 1 cpu_idle,0.0017888738010078667
4.068846000009216,4.079252000025008,0.010406000015791506,core 1 cpu_frequency,0.0008886724013485945
0.0,0.008466999977827072,0.008466999977827072,core 2 cpu_idle start,0.0007230817981064318
0.008466999977827072,0.6592180000152439,0.6507510000374168,core 2 cpu_idle,0.05557413540319539
0.6592180000152439,0.6595719999750145,0.00035399995977059007,core 2 cpu_frequency,3.023159656440839e-05
0.6595719999750145,0.6606380000011995,0.0010660000261850655,core 2 cpu_idle,9.103640223620458e-05
