Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,13.905,13.905,screen dark,3.5030866499999997
0,13.905,13.905,wifi running,0.025530970499999996
0.0,0.1356680000317283,0.1356680000317283,core 0 cpu_idle start,0.011586047202709596
0.1356680000317283,0.7822270000469871,0.6465590000152588,core 0 cpu_idle,0.055216138601303096
0.7822270000469871,0.7825920000323094,0.0003649999853223562,core 0 cpu_frequency,3.117099874652922e-05
0.7825920000323094,2.8661830000346527,2.083591000002343,core 0 cpu_idle,0.1779386714002001
2.8661830000346527,2.8663150000502355,0.00013200001558288932,core 0 cpu_frequency,1.1272801330778747e-05
2.8663150000502355,2.8687210000352934,0.0024059999850578606,core 0 cpu_idle,0.00020547239872394126
2.8687210000352934,2.868798000039533,7.700000423938036e-05,core 0 cpu_frequency,6.575800362043082e-06
2.868798000039533,3.2717040000134148,0.402905999973882,core 0 cpu_idle,0.03440817239776952
3.2717040000134148,3.2728480000514537,0.0011440000380389392,core 0 cpu_frequency,9.76976032485254e-05
3.2728480000514537,3.4881810000515543,0.21533300000010058,core 0 cpu_idle,0.018389438200008587
3.4881810000515543,3.4970120000070892,0.008830999955534935,core 0 cpu_frequency,0.0007541673962026833
3.4970120000070892,3.7630000000353903,0.26598800002830103,core 0 cpu_idle,0.022715375202416906
3.7630000000353903,3.763074000016786,7.399998139590025e-05,core 0 cpu_frequency,6.31959841120988e-06
3.763074000016786,5.12412300001597,1.3610489999991842,core 0 cpu_idle,0.11623358459993031
5.12412300001597,5.125629000016488,0.0015060000005178154,core 0 cpu_frequency,0.00012861240004422142
0.0,0.025191000022459775,0.025191000022459775,core 1 cpu_idle start,0.0021513114019180647
0.025191000022459775,0.7822340000420809,0.7570430000196211,core 1 cpu_idle,0.06465147220167564
0.7822340000420809,0.7829710000078194,0.0007369999657385051,core 1 cpu_frequency,6.293979707406833e-05
0.7829710000078194,2.8661900000297464,2.083219000021927,core 1 cpu_idle,0.17790690260187256
2.8661900000297464,2.867521000036504,0.0013310000067576766,core 1 cpu_frequency,0.00011366740057710557
2.867521000036504,2.868733000010252,0.0012119999737478793,core 1 cpu_idle,0.00010350479775806888
2.868733000010252,2.870669000025373,0.0019360000151209533,core 1 cpu_frequency,0.0001653344012913294
2.870669000025373,3.271716000046581,0.4010470000212081,core 1 cpu_idle,0.034249413801811165
3.271716000046581,3.271779000002425,6.299995584413409e-05,core 1 cpu_frequency,5.380196229089051e-06
3.271779000002425,3.488193000026513,0.21641400002408773,core 1 cpu_idle,0.01848175560205709
3.488193000026513,3.4883030000492,0.00011000002268701792,core 1 cpu_frequency,9.394001937471329e-06
3.4883030000492,3.7630130000179633,0.27470999996876344,core 1 cpu_idle,0.023460233997332394
