Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,14.643,14.643,screen dark,3.68901099
0,14.643,14.643,wifi running,0.026886012299999998
0.0,0.0344150000018999,0.0344150000018999,core 0 cpu_idle start,0.0029390410001622507
0.0344150000018999,0.6654039999702945,0.6309889999683946,core 0 cpu_idle,0.05388646059730089
0.6654039999702945,0.6664250000030734,0.0010210000327788293,core 0 cpu_frequency,8.719340279931202e-05
0.6664250000030734,1.1891079999622889,0.5226829999592155,core 0 cpu_idle,0.044637128196517
1.1891079999622889,1.1905859999824315,0.0014780000201426446,core 0 cpu_frequency,0.00012622120172018183
1.1905859999824315,1.2036569999763742,0.013070999993942678,core 0 cpu_idle,0.0011162633994827047
1.2036569999763742,1.2044299999834038,0.0007730000070296228,core 0 cpu_frequency,6.601420060032977e-05
1.2044299999834038,1.3568080000113696,0.15237800002796575,core 0 cpu_idle,0.013013081202388274
1.3568080000113696,1.3568369999993593,2.8999987989664078e-05,core 0 cpu_frequency,2.476598974317312e-06
1.3568369999993593,1.435617999988608,0.07878099998924881,core 0 cpu_idle,0.0067278973990818475
1.435617999988608,1.4366809999919496,0.0010630000033415854,core 0 cpu_frequency,9.078020028537139e-05
1.4366809999919496,1.5906639999593608,0.15398299996741116,core 0 cpu_idle,0.013150148197216912
1.5906639999593608,1.5936559999827296,0.002992000023368746,core 0 cpu_frequency,0.0002555168019956909
1.5936559999827296,1.6399469999596477,0.0462909999769181,core 0 cpu_idle,0.003953251398028806
1.6399469999596477,1.6423719999729656,0.002425000013317913,core 0 cpu_frequency,0.00020709500113734973
1.6423719999729656,3.4320239999797195,1.789652000006754,core 0 cpu_idle,0.15283628080057676
3.4320239999797195,3.4341309999581426,0.0021069999784231186,core 0 cpu_frequency,0.0001799377981573343
3.4341309999581426,3.4743259999668226,0.040195000008679926,core 0 cpu_idle,0.0034326530007412655
3.4743259999668226,3.474426999979187,0.0001010000123642385,core 0 cpu_frequency,8.625401055905967e-06
3.474426999979187,3.575937999994494,0.10151100001530722,core 0 cpu_idle,0.008669039401307236
3.575937999994494,3.57698299997719,0.0010449999826960266,core 0 cpu_frequency,8.924299852224066e-05
3.57698299997719,3.5928790000034496,0.01589600002625957,core 0 cpu_idle,0.0013575184022425672
3.5928790000034496,3.5929059999762103,2.6999972760677338e-05,core 0 cpu_frequency,2.3057976737618442e-06
