Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,115.604,115.604,screen dark,0.049825324
0,115.604,115.604,wifi running,0.049825324
23.008,30.483,7.475000000000001,audio,0.0032217250000000004
0.0,0.12606900001992472,0.12606900001992472,core 0 cpu_idle start,5.433573900858755e-05
0.12606900001992472,2.2136260000115726,2.087556999991648,core 0 cpu_idle,0.0008997370669964001
2.2136260000115726,2.2210140000097454,0.007387999998172745,core 0 cpu_frequency,3.1842279992124528e-06
2.2210140000097454,2.253409000026295,0.0323950000165496,core 0 cpu_idle,1.3962245007132878e-05
2.253409000026295,2.255049000028521,0.001640000002225861,core 0 cpu_frequency,7.06840000959346e-07
0.0,0.0005440000095404685,0.0005440000095404685,core 1 cpu_idle start,2.3446400411194188e-07
0.0005440000095404685,2.213638000015635,2.2130940000060946,core 1 cpu_idle,0.0009538435140026267
2.213638000015635,2.2160580000199843,0.0024200000043492764,core 1 cpu_frequency,1.043020001874538e-06
2.2160580000199843,2.2534230000164825,0.03736499999649823,core 1 cpu_idle,1.6104314998490735e-05
2.2534230000164825,2.2535330000100657,0.00010999999358318746,core 1 cpu_frequency,4.740999723435379e-08
0.0,0.007748000003630295,0.007748000003630295,core 2 cpu_idle start,3.339388001564657e-06
0.007748000003630295,2.213642000016989,2.205894000013359,core 2 cpu_idle,0.0009507403140057576
2.213642000016989,2.2137800000200514,0.00013800000306218863,core 2 cpu_frequency,5.947800131980329e-08
2.2137800000200514,2.2534270000178367,0.039646999997785315,core 2 cpu_idle,1.708785699904547e-05
2.2534270000178367,2.2620740000274964,0.008647000009659678,core 2 cpu_frequency,3.726857004163321e-06
0.0,0.0001280000142287463,0.0001280000142287463,core 3 cpu_idle start,5.516800613258965e-08
0.0001280000142287463,2.213645000010729,2.2135169999965,core 3 cpu_idle,0.0009540258269984914
2.213645000010729,2.2141370000026654,0.0004919999919366091,core 3 cpu_frequency,2.1205199652467853e-07
2.2141370000026654,2.253429000003962,0.0392920000012964,core 3 cpu_idle,1.693485200055875e-05
2.253429000003962,2.2566790000128094,0.0032500000088475645,core 3 cpu_frequency,1.4007500038133e-06
0.0,0.0071490000118501484,0.0071490000118501484,core 4 cpu_idle start,3.0812190051074136e-06
0.0071490000118501484,6.021144000027562,6.013995000015711,core 4 cpu_idle,0.0025920318450067714
6.021144000027562,6.022852000023704,0.001707999996142462,core 4 cpu_frequency,7.36147998337401e-07
6.022852000023704,6.069834000023548,0.04698199999984354,core 4 cpu_idle,2.0249241999932563e-05
6.069834000023548,6.071157000027597,0.0013230000040493906,core 4 cpu_frequency,5.702130017452872e-07
6.071157000027597,6.1290840000147,0.057926999987103045,core 4 cpu_idle,2.496653699444141e-05
6.1290840000147,6.131005000002915,0.0019209999882150441,core 4 cpu_frequency,8.279509949206839e-07
6.131005000002915,6.337128000013763,0.20612300001084805,core 4 cpu_idle,8.88390130046755e-05
6.337128000013763,6.337505000003148,0.0003769999893847853,core 4 cpu_frequency,1.6248699542484245e-07
6.337505000003148,6.369348000007449,0.03184300000430085,core 4 cpu_idle,1.3724333001853664e-05
6.369348000007449,6.449155000009341,0.07980700000189245,core 4 cpu_frequency,3.439681700081564e-05
6.449155000009341,6.488241000013659,0.03908600000431761,core 4 cpu_frequency,1.684606600186089e-05
6.488241000013659,6.5291030000080355,0.040861999994376674,core 4 cpu_idle,1.7611521997576347e-05
6.5291030000080355,6.535479000012856,0.006376000004820526,core 4 cpu_frequency,2.748056002077646e-06
6.535479000012856,7.5096640000119805,0.9741849999991246,core 4 cpu_idle,0.00041987373499962266
7.5096640000119805,7.5160500000056345,0.006385999993653968,core 4 cpu_frequency,2.75236599726486e-06
7.5160500000056345,7.70553900001687,0.18948900001123548,core 4 cpu_idle,8.166975900484248e-05
7.70553900001687,7.708871000009822,0.0033319999929517508,core 4 cpu_frequency,1.4360919969622045e-06
7.708871000009822,7.745163000014145,0.0362920000043232,core 4 cpu_idle,1.56418520018633e-05
7.745163000014145,7.747202000027755,0.002039000013610348,core 4 cpu_frequency,8.7880900586606e-07
7.747202000027755,8.101736000011442,0.35453399998368695,core 4 cpu_idle,0.00015280415399296907
