Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,114.00800000000001,114.00800000000001,screen dark,0.048681416
0,80.814,80.814,wifi running,0.034507578
80.814,81.469,0.6550000000000011,wifi scan,0.0002796850000000005
81.469,82.44200000000001,0.9730000000000132,wifi running,0.0004154710000000056
82.44200000000001,85.52199999999999,3.079999999999984,wifi scan,0.0013151599999999932
85.52199999999999,114.00800000000001,28.48600000000002,wifi running,0.012163522000000006
80.814,81.469,0.6550000000000011,gps,0.0002796850000000005
0.0,0.1489980000187643,0.1489980000187643,core 0 cpu_idle start,6.362214600801234e-05
0.0,0.09362100000726059,0.09362100000726059,core 1 cpu_idle start,3.997616700310027e-05
0.0,0.00013699999544769526,0.00013699999544769526,core 2 cpu_idle start,5.849899805616587e-08
0.0,0.003939999995054677,0.003939999995054677,core 3 cpu_idle start,1.682379997888347e-06
0.0,0.00016200001118704677,0.00016200001118704677,core 4 cpu_idle start,6.917400477686897e-08
0.00016200001118704677,41.16710300001432,41.166941000003135,core 4 cpu_idle,0.017578283807001337
41.16710300001432,41.16779400000814,0.000690999993821606,core 4 cpu_frequency,2.9505699736182575e-07
41.16779400000814,44.32527200001641,3.1574780000082683,core 4 cpu_idle,0.0013482431060035304
44.32527200001641,44.325983999995515,0.0007119999791029841,core 4 cpu_frequency,3.040239910769742e-07
0.0,0.02501400001347065,0.02501400001347065,core 5 cpu_idle start,1.0680978005751967e-05
0.02501400001347065,41.16712200001348,41.14210800000001,core 5 cpu_idle,0.017567680116000003
41.16712200001348,41.16771300000255,0.0005909999890718609,core 5 cpu_frequency,2.523569953336846e-07
41.16771300000255,44.32529199999408,3.1575789999915287,core 5 cpu_idle,0.0013482862329963826
44.32529199999408,44.3262720000057,0.0009800000116229057,core 5 cpu_frequency,4.184600049629807e-07
0.0,0.002078000019537285,0.002078000019537285,core 6 cpu_idle start,8.873060083424206e-07
0.002078000019537285,41.16712600001483,41.165047999995295,core 6 cpu_idle,0.01757747549599799
41.16712600001483,41.16792199999327,0.0007959999784361571,core 6 cpu_frequency,3.3989199079223905e-07
41.16792199999327,44.32529500001692,3.1573730000236537,core 6 cpu_idle,0.0013481982710101
44.32529500001692,44.32790100001148,0.002605999994557351,core 6 cpu_frequency,1.1127619976759887e-06
0.0,0.02022100001340732,0.02022100001340732,core 7 cpu_idle start,8.634367005724924e-06
0.02022100001340732,41.16712900000857,41.146907999995165,core 7 cpu_idle,0.017569729715997934
41.16712900000857,41.167282000009436,0.00015300000086426735,core 7 cpu_frequency,6.533100036904215e-08
41.167282000009436,44.32529800001066,3.1580160000012256,core 7 cpu_idle,0.0013484728320005232
44.32529800001066,44.327232000010554,0.0019339999998919666,core 7 cpu_frequency,8.258179999538697e-07
