Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.65,110.65,screen dark,0.04718116000000001
0,110.65,110.65,wifi running,0.04718116000000001
0.0,0.0021109999797772616,0.0021109999797772616,core 0 cpu_idle start,9.001303913770245e-07
0.0,2.048605999996653,2.048605999996653,core 1 cpu_idle start,0.0008735255983985729
0.0,0.0010929999989457428,0.0010929999989457428,core 2 cpu_idle start,4.6605519955046483e-07
0.0,0.0015369999746326357,0.0015369999746326357,core 3 cpu_idle start,6.553767891833559e-07
0.0,0.0009129999962169677,0.0009129999962169677,core 4 cpu_idle start,3.893031983869151e-07
0.0,0.0009999999892897904,0.0009999999892897904,core 5 cpu_idle start,4.263999954331667e-07
0.0,0.0006549999816343188,0.0006549999816343188,core 6 cpu_idle start,2.792919921688736e-07
0.0,0.024679999973159283,0.024679999973159283,core 7 cpu_idle start,1.052355198855512e-05
