Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.37,112.37,screen dark,0.04794827900000001
0,112.37,112.37,wifi running,0.04794827900000001
0.0,6.018853999994462,6.018853999994462,core 0 cpu_idle start,0.0025682450017976374
0.0,2.88200699997833,2.88200699997833,core 1 cpu_idle start,0.0012297523868907536
0.0,3.150502999982564,3.150502999982564,core 2 cpu_idle start,0.0013443196300925602
0.0,2.889804999984335,2.889804999984335,core 3 cpu_idle start,0.001233079793493316
0.0,2.886120999988634,2.886120999988634,core 4 cpu_idle start,0.0012315078306951504
0.0,2.886557999998331,2.886557999998331,core 5 cpu_idle start,0.001231694298599288
0.0,2.88541799999075,2.88541799999075,core 6 cpu_idle start,0.0012312078605960532
0.0,2.9731919999758247,2.9731919999758247,core 7 cpu_idle start,0.0012686610263896846
