Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.527,110.527,screen dark,0.0471508182
0,110.527,110.527,wifi running,0.0471508182
0.0,0.026581999991321936,0.026581999991321936,core 0 cpu_idle start,1.1339881196297938e-05
0.0,0.16859399998793378,0.16859399998793378,core 1 cpu_idle start,7.192220039485256e-05
0.0,0.00269499997375533,0.00269499997375533,core 2 cpu_idle start,1.1496869888040238e-06
0.0,0.0011019999801646918,0.0011019999801646918,core 3 cpu_idle start,4.701131915382575e-07
0.0,0.05246199999237433,0.05246199999237433,core 4 cpu_idle start,2.238028919674689e-05
0.0,0.004138999996939674,0.004138999996939674,core 5 cpu_idle start,1.765697398694465e-06
0.0,0.0016719999839551747,0.0016719999839551747,core 6 cpu_idle start,7.132751931552776e-07
0.0,0.07951199999661185,0.07951199999661185,core 7 cpu_idle start,3.391981919855462e-05
