Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.69800000000001,110.69800000000001,screen dark,0.0472459064
0,110.69800000000001,110.69800000000001,wifi running,0.0472459064
0.0,0.01409599999897182,0.01409599999897182,core 0 cpu_idle start,6.016172799561173e-06
0.0,0.03527900000335649,0.03527900000335649,core 1 cpu_idle start,1.5057077201432548e-05
0.0,0.00010699999984353781,0.00010699999984353781,core 2 cpu_idle start,4.566759993322194e-08
0.0,0.0016680000117048621,0.0016680000117048621,core 3 cpu_idle start,7.119024049956352e-07
0.0,0.005907999991904944,0.005907999991904944,core 4 cpu_idle start,2.5215343965450303e-06
0.0,0.06610399999772198,0.06610399999772198,core 5 cpu_idle start,2.8213187199027746e-05
0.0,0.0013399999879766256,0.0013399999879766256,core 6 cpu_idle start,5.719119948684238e-07
0.0,0.020649999991292134,0.020649999991292134,core 7 cpu_idle start,8.813419996283483e-06
