Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,111.467,111.467,screen dark,0.047596409
0,111.467,111.467,wifi running,0.047596409
0.0,0.059409999987110496,0.059409999987110496,core 0 cpu_idle start,2.536806999449618e-05
0.0,0.03330899999127723,0.03330899999127723,core 1 cpu_idle start,1.4222942996275378e-05
0.0,0.016401000000769272,0.016401000000769272,core 2 cpu_idle start,7.003227000328479e-06
0.0,7.999999797903001e-05,7.999999797903001e-05,core 3 cpu_idle start,3.4159999137045814e-08
0.0,0.0054589999781455845,0.0054589999781455845,core 4 cpu_idle start,2.3309929906681646e-06
0.0054589999781455845,32.792709000001196,32.78725000002305,core 4 cpu_idle,0.014000155750009841
32.792709000001196,32.793963999982225,0.0012549999810289592,core 4 cpu_frequency,5.358849918993655e-07
0.0,0.00031999999191612005,0.00031999999191612005,core 5 cpu_idle start,1.3663999654818326e-07
0.00031999999191612005,32.79271899999003,32.79239899999811,core 5 cpu_idle,0.014002354372999194
32.79271899999003,32.793932999979006,0.001213999988976866,core 5 cpu_frequency,5.183779952931218e-07
0.0,0.00016399999731220305,0.00016399999731220305,core 6 cpu_idle start,7.002799885231069e-08
0.00016399999731220305,32.79272299999138,32.79255899999407,core 6 cpu_idle,0.014002422692997467
32.79272299999138,32.793184999987716,0.0004619999963324517,core 6 cpu_frequency,1.9727399843395686e-07
0.0,0.003767999995034188,0.003767999995034188,core 7 cpu_idle start,1.6089359978795982e-06
0.003767999995034188,32.79272499997751,32.788956999982474,core 7 cpu_idle,0.014000884638992515
32.79272499997751,32.79297499998938,0.0002500000118743628,core 7 cpu_frequency,1.0675000507035292e-07
