Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.93,15.93,screen dark,4.0132449
0,15.93,15.93,wifi running,0.029249072999999997
0.0,2.3583680000156164,2.3583680000156164,core 0 cpu_idle start,0.20140462720133362
2.3583680000156164,4.396658000012394,2.0382899999967776,core 0 cpu_idle,0.1740699659997248
4.396658000012394,4.39687400002731,0.00021600001491606236,core 0 cpu_frequency,1.8446401273831724e-05
4.39687400002731,4.436656000034418,0.039782000007107854,core 0 cpu_idle,0.0033973828006070104
4.436656000034418,4.436696999997366,4.099996294826269e-05,core 0 cpu_frequency,3.5013968357816336e-06
4.436696999997366,4.49661199998809,0.05991499999072403,core 0 cpu_idle,0.005116740999207831
4.49661199998809,4.496665999991819,5.400000372901559e-05,core 0 cpu_frequency,4.611600318457931e-06
4.496665999991819,4.518635999993421,0.021970000001601875,core 0 cpu_idle,0.0018762380001368
4.518635999993421,4.52075100003276,0.0021150000393390656,core 0 cpu_frequency,0.00018062100335955618
4.52075100003276,4.596614999987651,0.07586399995489046,core 0 cpu_idle,0.006478785596147644
4.596614999987651,4.604384000005666,0.007769000018015504,core 0 cpu_frequency,0.000663472601538524
4.604384000005666,4.636645000020508,0.03226100001484156,core 0 cpu_idle,0.0027550894012674685
4.636645000020508,4.652384000015445,0.01573899999493733,core 0 cpu_frequency,0.0013441105995676478
4.652384000015445,4.696593000029679,0.044209000014234334,core 0 cpu_idle,0.003775448601215612
4.696593000029679,4.696797000011429,0.00020399998174980283,core 0 cpu_frequency,1.742159844143316e-05
4.696797000011429,4.880604000005405,0.1838069999939762,core 0 cpu_idle,0.015697117799485565
4.880604000005405,4.888514999998733,0.007910999993328005,core 0 cpu_frequency,0.0006755993994302116
4.888514999998733,4.920624000020325,0.03210900002159178,core 0 cpu_idle,0.002742108601843938
4.920624000020325,4.920716000022367,9.200000204145908e-05,core 0 cpu_frequency,7.856800174340605e-06
4.920716000022367,4.962410000036471,0.04169400001410395,core 0 cpu_idle,0.003560667601204477
4.962410000036471,4.962663000042085,0.0002530000056140125,core 0 cpu_frequency,2.1606200479436664e-05
4.962663000042085,5.020661999995355,0.05799899995326996,core 0 cpu_idle,0.004953114596009254
5.020661999995355,5.0227430000086315,0.0020810000132769346,core 0 cpu_frequency,0.00017771740113385018
5.0227430000086315,5.0806180000072345,0.057874999998603016,core 0 cpu_idle,0.004942524999880697
5.0806180000072345,5.080827000027057,0.00020900001982226968,core 0 cpu_frequency,1.7848601692821827e-05
5.080827000027057,5.196686000039335,0.11585900001227856,core 0 cpu_idle,0.009894358601048588
5.196686000039335,5.196792000031564,0.00010599999222904444,core 0 cpu_frequency,9.052399336360394e-06
5.196792000031564,5.20182300003944,0.005031000007875264,core 0 cpu_idle,0.00042964740067254746
5.20182300003944,5.203745000006165,0.001921999966725707,core 0 cpu_frequency,0.00016413879715837537
5.203745000006165,5.352650000015274,0.14890500000910833,core 0 cpu_idle,0.01271648700077785
5.352650000015274,5.352722999989055,7.299997378140688e-05,core 0 cpu_frequency,6.234197760932147e-06
5.352722999989055,5.428627000015695,0.07590400002663955,core 0 cpu_idle,0.006482201602275017
5.428627000015695,5.44220500002848,0.013578000012785196,core 0 cpu_frequency,0.0011595612010918555
5.44220500002848,6.116754000016954,0.674548999988474,core 0 cpu_idle,0.05760648459901567
6.116754000016954,6.1184789999970235,0.001724999980069697,core 0 cpu_frequency,0.0001473149982979521
6.1184789999970235,6.154125000000931,0.03564600000390783,core 0 cpu_idle,0.0030441684003337283
6.154125000000931,6.155443000025116,0.0013180000241845846,core 0 cpu_frequency,0.00011255720206536352
6.155443000025116,6.156673000019509,0.001229999994393438,core 0 cpu_idle,0.0001050419995211996
6.156673000019509,6.1570660000434145,0.00039300002390518785,core 0 cpu_frequency,3.3562202041503036e-05
6.1570660000434145,6.188832000014372,0.03176599997095764,core 0 cpu_idle,0.0027128163975197817
6.188832000014372,6.1903950000414625,0.001563000027090311,core 0 cpu_frequency,0.00013348020231351254
6.1903950000414625,6.221273000002839,0.03087799996137619,core 0 cpu_idle,0.002636981196701526
6.221273000002839,6.22348799998872,0.0022149999858811498,core 0 cpu_frequency,0.00018916099879425017
6.22348799998872,6.223780000000261,0.00029200001154094934,core 0 cpu_frequency,2.493680098559707e-05
6.223780000000261,6.245438000012655,0.02165800001239404,core 0 cpu_idle,0.0018495932010584508
6.245438000012655,6.245600000023842,0.00016200001118704677,core 0 cpu_frequency,1.3834800955373793e-05
6.245600000023842,6.2781790000153705,0.03257899999152869,core 0 cpu_idle,0.0027822465992765498
6.2781790000153705,6.278433000028599,0.00025400001322850585,core 0 cpu_frequency,2.1691601129714395e-05
6.278433000028599,6.294922000030056,0.01648900000145659,core 0 cpu_idle,0.0014081606001243926
6.294922000030056,6.295020000019576,9.799998952075839e-05,core 0 cpu_frequency,8.369199105072765e-06
6.295020000019576,6.333071000000928,0.0380509999813512,core 0 cpu_idle,0.0032495553984073916
6.333071000000928,6.336718000005931,0.003647000005003065,core 0 cpu_frequency,0.0003114538004272617
6.336718000005931,6.362033000041265,0.02531500003533438,core 0 cpu_idle,0.0021619010030175558
6.362033000041265,6.362107000022661,7.399998139590025e-05,core 0 cpu_frequency,6.31959841120988e-06
6.362107000022661,6.604671999986749,0.2425649999640882,core 0 cpu_idle,0.02071505099693313
6.604671999986749,6.612373000010848,0.007701000024098903,core 0 cpu_frequency,0.0006576654020580462
6.612373000010848,6.708654000016395,0.09628100000554696,core 0 cpu_idle,0.008222397400473709
6.708654000016395,6.7090700000408106,0.0004160000244155526,core 0 cpu_frequency,3.552640208508819e-05
6.7090700000408106,6.855516000010539,0.1464459999697283,core 0 cpu_idle,0.012506488397414795
6.855516000010539,6.85710600001039,0.0015899999998509884,core 0 cpu_frequency,0.00013578599998727438
6.85710600001039,6.9739730000146665,0.11686700000427663,core 0 cpu_idle,0.009980441800365223
6.9739730000146665,6.9755069999955595,0.001533999980892986,core 0 cpu_frequency,0.000131003598368261
6.9755069999955595,7.035359000030439,0.05985200003487989,core 0 cpu_idle,0.005111360802978742
7.035359000030439,7.0354240000015125,6.499997107312083e-05,core 0 cpu_frequency,5.550997529644518e-06
7.0354240000015125,7.078961000021081,0.04353700001956895,core 0 cpu_idle,0.003718059801671188
