Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.784,15.784,screen dark,3.97646312
0,15.784,15.784,wifi running,0.028981002399999997
0.0,1.8087850000010803,1.8087850000010803,core 0 cpu_idle start,0.15447023900009224
1.8087850000010803,4.275413999974262,2.4666289999731816,core 0 cpu_idle,0.21065011659770969
4.275413999974262,4.276423999981489,0.0010100000072270632,core 0 cpu_frequency,8.625400061719119e-05
0.0,1.8203000000212342,1.8203000000212342,core 1 cpu_idle start,0.15545362000181337
1.8203000000212342,4.27542199997697,2.455121999955736,core 1 cpu_idle,0.20966741879621983
4.27542199997697,4.2763230000273325,0.0009010000503621995,core 1 cpu_frequency,7.694540430093183e-05
0.0,1.8179080000263639,1.8179080000263639,core 2 cpu_idle start,0.15524934320225145
1.8179080000263639,4.275424999999814,2.45751699997345,core 2 cpu_idle,0.2098719517977326
4.275424999999814,4.275519000017084,9.400001727044582e-05,core 2 cpu_frequency,8.027601474896073e-06
0.0,1.810946999990847,1.810946999990847,core 3 cpu_idle start,0.1546548737992183
1.810946999990847,4.275427000015043,2.4644800000241958,core 3 cpu_idle,0.2104665920020663
4.275427000015043,4.282156999979634,0.006729999964591116,core 3 cpu_frequency,0.0005747419969760813
0.0,1.8086289999773726,1.8086289999773726,core 4 cpu_idle start,0.1544569165980676
0.0,1.8082520000170916,1.8082520000170916,core 5 cpu_idle start,0.1544247208014596
0.0,1.8525329999974929,1.8525329999974929,core 6 cpu_idle start,0.15820631819978587
0.0,1.8106690000277013,1.8106690000277013,core 7 cpu_idle start,0.15463113260236566
