Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.805,15.805,screen dark,3.98175365
0,15.805,15.805,wifi running,0.029019560499999996
0.0,2.204933999979403,2.204933999979403,core 0 cpu_idle start,0.18830136359824098
2.204933999979403,4.89662800001679,2.691694000037387,core 0 cpu_idle,0.22987066760319283
4.89662800001679,4.896734000009019,0.00010599999222904444,core 0 cpu_frequency,9.052399336360394e-06
4.896734000009019,5.000516999978572,0.1037829999695532,core 0 cpu_idle,0.008863068197399843
5.000516999978572,5.003888999985065,0.003372000006493181,core 0 cpu_frequency,0.00028796880055451763
5.003888999985065,5.12053700000979,0.11664800002472475,core 0 cpu_idle,0.009961739202111493
5.12053700000979,5.1205770000233315,4.0000013541430235e-05,core 0 cpu_frequency,3.4160011564381417e-06
5.1205770000233315,5.180632000032347,0.0600550000090152,core 0 cpu_idle,0.005128697000769898
5.180632000032347,5.180977999989409,0.000345999957062304,core 0 cpu_frequency,2.954839633312076e-05
5.180977999989409,5.280536999984179,0.09955899999476969,core 0 cpu_idle,0.00850233859955333
5.280536999984179,5.280767999996897,0.00023100001271814108,core 0 cpu_frequency,1.9727401086129247e-05
5.280767999996897,5.3405210000346415,0.05975300003774464,core 0 cpu_idle,0.005102906203223392
5.3405210000346415,5.3405689999926835,4.799995804205537e-05,core 0 cpu_frequency,4.099196416791528e-06
5.3405689999926835,5.388776000007056,0.04820700001437217,core 0 cpu_idle,0.004116877801227383
5.388776000007056,5.388959000003524,0.0001829999964684248,core 0 cpu_frequency,1.5628199698403477e-05
5.388959000003524,5.444553999986965,0.055594999983441085,core 0 cpu_idle,0.004747812998585868
5.444553999986965,5.451279999979306,0.006725999992340803,core 0 cpu_frequency,0.0005744003993459045
5.451279999979306,5.496744000003673,0.045464000024367124,core 0 cpu_idle,0.0038826256020809517
5.496744000003673,5.500952999980655,0.004208999976981431,core 0 cpu_frequency,0.00035944859803421417
5.500952999980655,6.616580000030808,1.1156270000501536,core 0 cpu_idle,0.0952745458042831
6.616580000030808,6.618106000008993,0.0015259999781847,core 0 cpu_frequency,0.00013032039813697335
6.618106000008993,6.797429000027478,0.1793230000184849,core 0 cpu_idle,0.015314184201578608
6.797429000027478,6.797913999995217,0.000484999967738986,core 0 cpu_frequency,4.14189972449094e-05
6.797913999995217,6.837999999988824,0.0400859999936074,core 0 cpu_idle,0.003423344399454072
6.837999999988824,6.838075000036042,7.500004721805453e-05,core 0 cpu_frequency,6.405004032421856e-06
6.838075000036042,6.896761999989394,0.058686999953351915,core 0 cpu_idle,0.005011869796016253
6.896761999989394,6.898300000000745,0.0015380000113509595,core 0 cpu_frequency,0.00013134520096937192
6.898300000000745,6.916580000019167,0.01828000001842156,core 0 cpu_idle,0.0015611120015732011
6.916580000019167,6.916642000025604,6.200000643730164e-05,core 0 cpu_frequency,5.294800549745559e-06
6.916642000025604,7.060610999993514,0.14396899996791035,core 0 cpu_idle,0.012294952597259542
7.060610999993514,7.06065200001467,4.1000021155923605e-05,core 0 cpu_frequency,3.5014018067158754e-06
7.06065200001467,7.142058000026736,0.08140600001206622,core 0 cpu_idle,0.006952072401030454
7.142058000026736,7.142328999994788,0.0002709999680519104,core 0 cpu_frequency,2.3143397271633147e-05
7.142328999994788,7.200583000027109,0.05825400003232062,core 0 cpu_idle,0.00497489160276018
7.200583000027109,7.203862000023946,0.0032789999968372285,core 0 cpu_frequency,0.00028002659972989927
7.203862000023946,7.3005990000092424,0.09673699998529628,core 0 cpu_idle,0.008261339798744301
7.3005990000092424,7.300694000034127,9.50000248849392e-05,core 0 cpu_frequency,8.113002125173806e-06
7.300694000034127,7.356582999986131,0.05588899995200336,core 0 cpu_idle,0.004772920595901086
7.356582999986131,7.356629999994766,4.700000863522291e-05,core 0 cpu_frequency,4.013800737448036e-06
7.356629999994766,7.400697000033688,0.04406700003892183,core 0 cpu_idle,0.003763321803323924
7.400697000033688,7.404647000017576,0.0039499999838881195,core 0 cpu_frequency,0.00033732999862404536
7.404647000017576,7.5806009999942034,0.17595399997662753,core 0 cpu_idle,0.01502647159800399
7.5806009999942034,7.580634000012651,3.300001844763756e-05,core 0 cpu_frequency,2.818201575428247e-06
7.580634000012651,7.640804000024218,0.060170000011567026,core 0 cpu_idle,0.0051385180009878234
7.640804000024218,7.640887000015937,8.299999171867967e-05,core 0 cpu_frequency,7.088199292775242e-06
7.640887000015937,7.664608000020962,0.023721000005025417,core 0 cpu_idle,0.0020257734004291705
7.664608000020962,7.665141000004951,0.0005329999839887023,core 0 cpu_frequency,4.551819863263517e-05
7.665141000004951,7.705744000035338,0.04060300003038719,core 0 cpu_idle,0.0034674962025950658
7.705744000035338,7.705797000031453,5.299999611452222e-05,core 0 cpu_frequency,4.526199668180197e-06
7.705797000031453,7.824717000010423,0.11891999997897074,core 0 cpu_idle,0.010155767998204099
7.824717000010423,7.826577000028919,0.0018600000184960663,core 0 cpu_frequency,0.00015884400157956403
7.826577000028919,7.872598999994807,0.04602199996588752,core 0 cpu_idle,0.003930278797086794
7.872598999994807,7.873025999986567,0.00042699999175965786,core 0 cpu_frequency,3.6465799296274774e-05
7.873025999986567,8.000861999986228,0.127835999999661,core 0 cpu_idle,0.010917194399971047
8.000861999986228,8.002378000004683,0.0015160000184550881,core 0 cpu_frequency,0.0001294664015760645
8.002378000004683,8.005849000008311,0.0034710000036284328,core 0 cpu_idle,0.00029642340030986813
8.005849000008311,8.005919000017457,7.000000914558768e-05,core 0 cpu_frequency,5.978000781033187e-06
8.005919000017457,8.048704000015277,0.042784999997820705,core 0 cpu_idle,0.003653838999813888
8.048704000015277,8.05031299998518,0.0016089999699033797,core 0 cpu_frequency,0.0001374085974297486
8.05031299998518,8.165073000011034,0.11476000002585351,core 0 cpu_idle,0.009800504002207888
8.165073000011034,8.166557000018656,0.001484000007621944,core 0 cpu_frequency,0.000126733600650914
8.166557000018656,8.262381999986246,0.09582499996758997,core 0 cpu_idle,0.008183454997232182
8.262381999986246,8.263875000004191,0.0014930000179447234,core 0 cpu_frequency,0.00012750220153247936
8.263875000004191,8.340606999990996,0.07673199998680502,core 0 cpu_idle,0.006552912798873148
8.340606999990996,8.360928000009153,0.020321000018157065,core 0 cpu_frequency,0.0017354134015506132
8.360928000009153,8.361066000012215,0.00013800000306218863,core 0 cpu_frequency,1.1785200261510908e-05
8.361066000012215,8.494635000010021,0.1335689999978058,core 0 cpu_idle,0.011406792599812613
8.494635000010021,8.494680000003427,4.499999340623617e-05,core 0 cpu_frequency,3.842999436892569e-06
8.494680000003427,8.532678999996278,0.03799899999285117,core 0 cpu_idle,0.0032451145993894893
8.532678999996278,8.534201000002213,0.0015220000059343874,core 0 cpu_frequency,0.00012997880050679667
8.534201000002213,8.572681999998167,0.038480999995954335,core 0 cpu_idle,0.0032862773996545
8.572681999998167,8.574224999989383,0.0015429999912157655,core 0 cpu_frequency,0.00013177219924982635
8.574224999989383,8.654297999979462,0.08007299999007955,core 0 cpu_idle,0.006838234199152793
8.654297999979462,8.65443100000266,0.0001330000231973827,core 0 cpu_frequency,1.135820198105648e-05
8.65443100000266,8.672710000013467,0.018279000010807067,core 0 cpu_idle,0.0015610266009229233
8.672710000013467,8.67274800001178,3.7999998312443495e-05,core 0 cpu_frequency,3.2451998558826743e-06
8.67274800001178,8.733642000006512,0.06089399999473244,core 0 cpu_idle,0.00520034759955015
8.733642000006512,8.74832300003618,0.014681000029668212,core 0 cpu_frequency,0.0012537574025336651
8.74832300003618,8.774028000014368,0.025704999978188425,core 0 cpu_idle,0.0021952069981372915
8.774028000014368,8.77410099998815,7.299997378140688e-05,core 0 cpu_frequency,6.234197760932147e-06
0.0,2.1169600000139326,2.1169600000139326,core 1 cpu_idle start,0.18078838400118982
2.1169600000139326,4.896637000027113,2.77967700001318,core 1 cpu_idle,0.23738441580112554
4.896637000027113,4.897246000007726,0.0006089999806135893,core 1 cpu_frequency,5.2008598344400516e-05
4.897246000007726,5.000528000004124,0.10328199999639764,core 1 cpu_idle,0.008820282799692358
5.000528000004124,5.000729000021238,0.00020100001711398363,core 1 cpu_frequency,1.71654014615342e-05
5.000729000021238,5.120544000004884,0.11981499998364598,core 1 cpu_idle,0.010232200998603365
5.120544000004884,5.120644000009634,0.00010000000474974513,core 1 cpu_frequency,8.540000405628233e-06
5.120644000009634,5.180641999992076,0.05999799998244271,core 1 cpu_idle,0.0051238291985006065
5.180641999992076,5.180690000008326,4.800001624971628e-05,core 1 cpu_frequency,4.09920138772577e-06
5.180690000008326,5.280549000017345,0.09985900000901893,core 1 cpu_idle,0.008527958600770215
5.280549000017345,5.288413000002038,0.007863999984692782,core 1 cpu_frequency,0.0006715855986927635
5.288413000002038,5.340528999979142,0.052115999977104366,core 1 cpu_idle,0.004450706398044712
