Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.673,15.673,screen dark,3.9484988899999998
0,15.673,15.673,wifi running,0.028777195299999996
0.0,2.408564999990631,2.408564999990631,core 0 cpu_idle start,0.20569145099919986
0.0,2.315065999981016,2.315065999981016,core 1 cpu_idle start,0.19770663639837874
0.0,2.339269999996759,2.339269999996759,core 2 cpu_idle start,0.1997736579997232
0.0,2.320759999973234,2.320759999973234,core 3 cpu_idle start,0.19819290399771414
0.0,2.3153520000050776,2.3153520000050776,core 4 cpu_idle start,0.1977310608004336
0.0,2.322725999983959,2.322725999983959,core 5 cpu_idle start,0.19836080039863008
0.0,2.3149149999953806,2.3149149999953806,core 6 cpu_idle start,0.1976937409996055
0.0,2.3276889999979176,2.3276889999979176,core 7 cpu_idle start,0.19878464059982215
