Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,121.738,121.738,screen dark,30.662271798000003
0,121.738,121.738,wifi running,0.22347079445999998
0.0,8.119615000032354,8.119615000032354,core 0 cpu_idle start,0.6932527287027623
8.119615000032354,9.018019000068307,0.8984040000359528,core 0 cpu_idle,0.07670573352306964
9.018019000068307,9.020106000069063,0.002087000000756234,core 0 cpu_frequency,0.00017818806006456725
9.020106000069063,9.058174000063445,0.03806799999438226,core 0 cpu_idle,0.0032502458395203574
9.058174000063445,9.058980000030715,0.0008059999672695994,core 0 cpu_frequency,6.881627720547839e-05
9.058980000030715,9.196210000023711,0.13722999999299645,core 0 cpu_idle,0.011716697399402037
9.196210000023711,9.206188000040129,0.009978000016417354,core 0 cpu_frequency,0.0008519216414017137
9.206188000040129,9.431575000053272,0.22538700001314282,core 0 cpu_idle,0.019243542061122134
9.431575000053272,9.431921000068542,0.00034600001526996493,core 0 cpu_frequency,2.9541481303749606e-05
9.431921000068542,9.569267000013497,0.1373459999449551,core 0 cpu_idle,0.011726601475300268
9.569267000013497,9.569325000047684,5.800003418698907e-05,core 0 cpu_frequency,4.952042918885127e-06
9.569325000047684,10.243075000063982,0.6737500000162981,core 0 cpu_idle,0.05752477500139153
10.243075000063982,10.243350000062492,0.0002749999985098839,core 0 cpu_frequency,2.3479499872773884e-05
10.243350000062492,10.363667000026908,0.12031699996441603,core 0 cpu_idle,0.01027266545696184
10.363667000026908,10.363958000030834,0.000291000003926456,core 0 cpu_frequency,2.484558033524081e-05
10.363958000030834,23.43881700001657,13.074858999985736,core 0 cpu_idle,1.116331461418782
23.43881700001657,23.438918000028934,0.0001010000123642385,core 0 cpu_frequency,8.623381055658683e-06
23.438918000028934,54.34304100001464,30.904122999985702,core 0 cpu_idle,2.638594021738779
54.34304100001464,54.34323100006441,0.0001900000497698784,core 0 cpu_frequency,1.6222204249352215e-05
54.34323100006441,54.364300000015646,0.021068999951239675,core 0 cpu_idle,0.0017988712158368435
54.364300000015646,54.36507400003029,0.0007740000146441162,core 0 cpu_frequency,6.608412125031464e-05
54.36507400003029,54.47742000006838,0.11234600003808737,core 0 cpu_idle,0.009592101483251899
54.47742000006838,54.4787190000643,0.0012989999959245324,core 0 cpu_frequency,0.00011090861965203658
54.4787190000643,54.62693600001512,0.14821699995081872,core 0 cpu_idle,0.012654767455800901
54.62693600001512,54.62706400005845,0.00012800004333257675,core 0 cpu_frequency,1.0928643699735403e-05
0.0,7.985020000021905,7.985020000021905,core 1 cpu_idle start,0.6817610076018702
7.985020000021905,9.018027000071015,1.0330070000491105,core 1 cpu_idle,0.08819813766419306
9.018027000071015,9.018697000050452,0.0006699999794363976,core 1 cpu_frequency,5.720459824427962e-05
9.018697000050452,9.058191000018269,0.03949399996781722,core 1 cpu_idle,0.003371997717252234
9.058191000018269,9.058313000015914,0.00012199999764561653,core 1 cpu_frequency,1.0416359798982739e-05
9.058313000015914,9.196226000029128,0.1379130000132136,core 1 cpu_idle,0.011775011941128177
9.196226000029128,9.202787000045646,0.006561000016517937,core 1 cpu_frequency,0.0005601781814103014
9.202787000045646,9.431592000066303,0.22880500002065673,core 1 cpu_idle,0.01953537090176367
9.431592000066303,9.432571000070311,0.0009790000040084124,core 1 cpu_frequency,8.358702034223824e-05
9.432571000070311,9.56927600002382,0.13670499995350838,core 1 cpu_idle,0.011671872896030545
9.56927600002382,9.569688000017777,0.00041199999395757914,core 1 cpu_frequency,3.5176559484098105e-05
