Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,120.706,120.706,screen dark,30.466435811999997
0,120.706,120.706,wifi running,0.22204351524
0.0,10.34823800000595,10.34823800000595,core 0 cpu_idle start,0.885395243280509
0.0,8.995108999981312,8.995108999981312,core 1 cpu_idle start,0.7696215260384011
0.0,9.013521999993827,9.013521999993827,core 2 cpu_idle start,0.7711969423194718
0.0,8.848551000002772,8.848551000002772,core 3 cpu_idle start,0.7570820235602371
0.0,9.074350999988383,9.074350999988383,core 4 cpu_idle start,0.776401471559006
9.074350999988383,25.269318999984534,16.19496799999615,core 4 cpu_idle,1.3856414620796706
25.269318999984534,25.269773000007262,0.0004540000227279961,core 4 cpu_frequency,3.884424194460734e-05
0.0,9.09657199998037,9.09657199998037,core 5 cpu_idle start,0.7783027003183204
9.09657199998037,25.269338999991305,16.172767000010936,core 5 cpu_idle,1.3837419445209356
25.269338999991305,25.269739999988815,0.00040099999750964344,core 5 cpu_frequency,3.430955978692509e-05
0.0,9.032762999995612,9.032762999995612,core 6 cpu_idle start,0.7728432022796246
9.032762999995612,25.269341999985045,16.236578999989433,core 6 cpu_idle,1.3892016992390959
25.269341999985045,25.26936000000569,1.8000020645558834e-05,core 6 cpu_frequency,1.5400817664340138e-06
0.0,9.01163799999631,9.01163799999631,core 7 cpu_idle start,0.7710357472796843
9.01163799999631,25.269344000000274,16.257706000003964,core 7 cpu_idle,1.391009325360339
25.269344000000274,25.270572999987053,0.0012289999867789447,core 7 cpu_frequency,0.0001051532388688065
