Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.338,110.338,screen dark,0.047059157
0,110.338,110.338,wifi running,0.047059157
0.0,1.8890339999925345,1.8890339999925345,core 0 cpu_idle start,0.000805673000996816
0.0,1.4853839999996126,1.4853839999996126,core 1 cpu_idle start,0.0006335162759998347
0.0,1.425466000015149,1.425466000015149,core 2 cpu_idle start,0.000607961249006461
0.0,1.4181600000010803,1.4181600000010803,core 3 cpu_idle start,0.0006048452400004608
0.0,1.4180760000017472,1.4180760000017472,core 4 cpu_idle start,0.0006048094140007451
0.0,1.4199350000126287,1.4199350000126287,core 5 cpu_idle start,0.0006056022775053862
0.0,1.432715000002645,1.432715000002645,core 6 cpu_idle start,0.0006110529475011281
0.0,1.4180500000074971,1.4180500000074971,core 7 cpu_idle start,0.0006047983250031976
