Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,1705.895,1705.895,screen dark,0.7352407449999999
0,1705.895,1705.895,wifi running,0.7352407449999999
5.627,7.26,1.633,audio,0.0007038229999999999
9.205,51.838,42.633,audio,0.018374823
54.258,1138.807,1084.549,audio,0.46744061899999995
0.0,0.7524799999664538,0.7524799999664538,core 0 cpu_idle start,0.00032431887998554156
0.7524799999664538,53.596341999975266,52.84386200000881,core 0 cpu_idle,0.022775704522003795
53.596341999975266,53.5971599999757,0.000818000000435859,core 0 cpu_frequency,3.525580001878552e-07
53.5971599999757,53.84947399998782,0.25231400001212023,core 0 cpu_idle,0.00010874733400522381
53.84947399998782,53.84964699996635,0.000172999978531152,core 0 cpu_frequency,7.456299074692651e-08
53.84964699996635,53.973168999975314,0.12352200000896119,core 0 cpu_idle,5.3237982003862265e-05
53.973168999975314,53.974030999990646,0.0008620000153314322,core 0 cpu_frequency,3.7152200660784726e-07
53.974030999990646,54.06351099998574,0.08947999999509193,core 0 cpu_idle,3.856587999788462e-05
54.06351099998574,54.06387599997106,0.0003649999853223562,core 0 cpu_frequency,1.5731499367393552e-07
54.06387599997106,54.29734599997755,0.23347000000649132,core 0 cpu_idle,0.00010062557000279775
54.29734599997755,54.29760599997826,0.00026000000070780516,core 0 cpu_frequency,1.1206000030506401e-07
54.29760599997826,54.35209399997257,0.054487999994307756,core 0 cpu_idle,2.348432799754664e-05
54.35209399997257,54.354822999972384,0.0027289999998174608,core 0 cpu_frequency,1.1761989999213255e-06
54.354822999972384,54.41606699998374,0.06124400001135655,core 0 cpu_idle,2.639616400489467e-05
54.41606699998374,54.41658199997619,0.0005149999924469739,core 0 cpu_frequency,2.2196499674464575e-07
54.41658199997619,54.423624999966705,0.0070429999905172735,core 0 cpu_idle,3.0355329959129447e-06
54.423624999966705,54.42378999997163,0.00016500000492669642,core 0 cpu_frequency,7.111500212340615e-08
0.0,0.8550399999658111,0.8550399999658111,core 1 cpu_idle start,0.00036852223998526455
0.8550399999658111,53.59635399997933,52.74131400001352,core 1 cpu_idle,0.022731506334005825
53.59635399997933,53.59698799997568,0.0006339999963529408,core 1 cpu_frequency,2.7325399842811744e-07
53.59698799997568,53.849485999991884,0.25249800001620315,core 1 cpu_idle,0.00010882663800698355
