Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,109.85,109.85,screen dark,27.661548199999995
0,109.85,109.85,wifi running,0.20160111399999997
0.0,6.784744000004139,6.784744000004139,core 0 cpu_idle start,0.5791457478403532
6.784744000004139,7.551090000022668,0.7663460000185296,core 0 cpu_idle,0.06541529456158168
7.551090000022668,7.559988000022713,0.008898000000044703,core 0 cpu_frequency,0.0007595332800038158
7.559988000022713,7.567779999983031,0.007791999960318208,core 0 cpu_idle,0.0006651251166127621
7.567779999983031,7.567895999993198,0.00011600001016631722,core 0 cpu_frequency,9.901760867796838e-06
0.0,6.79074899997795,6.79074899997795,core 1 cpu_idle start,0.5796583346381178
6.79074899997795,7.551097000017762,0.7603480000398122,core 1 cpu_idle,0.06490330528339835
7.551097000017762,7.551691000000574,0.0005939999828115106,core 1 cpu_frequency,5.070383853279054e-05
7.551691000000574,7.567802999983542,0.016111999982967973,core 1 cpu_idle,0.001375320318546146
7.567802999983542,7.567946000024676,0.00014300004113465548,core 1 cpu_frequency,1.220648351125419e-05
0.0,6.789487000030931,6.789487000030931,core 2 cpu_idle start,0.5795506103226402
6.789487000030931,7.551099999982398,0.7616129999514669,core 2 cpu_idle,0.0650112856758572
7.551099999982398,7.552414000034332,0.001314000051934272,core 2 cpu_frequency,0.00011216304443310946
7.552414000034332,7.567807000014,0.015392999979667366,core 2 cpu_idle,0.0013139464782644062
7.567807000014,7.567926999996416,0.00011999998241662979,core 2 cpu_frequency,1.0243198499083518e-05
0.0,6.784495000028983,6.784495000028983,core 3 cpu_idle start,0.5791244932024739
6.784495000028983,7.5511030000052415,0.7666079999762587,core 3 cpu_idle,0.06543765887797344
7.5511030000052415,7.552342000009958,0.0012390000047162175,core 3 cpu_frequency,0.00010576104040257631
7.552342000009958,7.56781099998625,0.015468999976292253,core 3 cpu_idle,0.0013204338379763066
7.56781099998625,7.568089000007603,0.000278000021353364,core 3 cpu_frequency,2.373008182272315e-05
0.0,6.9442740000085905,6.9442740000085905,core 4 cpu_idle start,0.5927632286407333
6.9442740000085905,6.944575000030454,0.00030100002186372876,core 4 cpu_idle,2.5693361866287884e-05
6.944575000030454,6.94577599997865,0.0012009999481961131,core 4 cpu_frequency,0.0001025173555780202
0.0,6.944464000000153,6.944464000000153,core 5 cpu_idle start,0.592779447040013
6.944464000000153,6.944588000013027,0.00012400001287460327,core 5 cpu_idle,1.0584641098976134e-05
6.944588000013027,6.946570000029169,0.001982000016141683,core 5 cpu_frequency,0.00016918352137785403
0.0,6.944590999977663,6.944590999977663,core 6 cpu_idle start,0.5927902877580933
6.944590999977663,6.94622199999867,0.001631000021006912,core 6 cpu_frequency,0.00013922216179315
0.0,6.944592999992892,6.944592999992892,core 7 cpu_idle start,0.5927904584793933
6.944592999992892,6.945087000029162,0.0004940000362694263,core 7 cpu_frequency,4.2167843095958225e-05
