Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.487,110.487,screen dark,27.821952443999997
0,86.378,86.378,wifi radio,179.906716352
86.378,86.588,0.20999999999999375,wifi running,0.0003854003999999885
86.588,110.487,23.899,wifi radio,49.776454816
0.0,6.885775999980979,6.885775999980979,core 0 cpu_idle start,0.5877698393583762
6.885775999980979,7.111993000027724,0.22621700004674494,core 0 cpu_idle,0.019309883123990148
7.111993000027724,7.112077999976464,8.499994874000549e-05,core 0 cpu_frequency,7.255595624446868e-06
7.112077999976464,7.263962000026368,0.151884000049904,core 0 cpu_idle,0.012964818244259803
7.263962000026368,7.2641249999869615,0.00016299996059387922,core 0 cpu_frequency,1.391367663629353e-05
7.2641249999869615,7.349892000027467,0.08576700004050508,core 0 cpu_idle,0.007321071123457513
7.349892000027467,7.349971999996342,7.999996887519956e-05,core 0 cpu_frequency,6.828797343187033e-06
7.349971999996342,7.4829480000189506,0.1329760000226088,core 0 cpu_idle,0.011350831361929884
7.4829480000189506,7.4829829999944195,3.4999975468963385e-05,core 0 cpu_frequency,2.987597906030714e-06
7.4829829999944195,7.665801000024658,0.18281800003023818,core 0 cpu_idle,0.01560534448258113
7.665801000024658,7.665870999975596,6.999995093792677e-05,core 0 cpu_frequency,5.975195812061428e-06
7.665870999975596,8.954842999984976,1.2889720000093803,core 0 cpu_idle,0.11002664992080069
8.954842999984976,8.955404000007547,0.0005610000225715339,core 0 cpu_frequency,4.788696192670613e-05
8.955404000007547,29.412919999973383,20.457515999965835,core 0 cpu_idle,1.7462535657570835
29.412919999973383,29.413010000018403,9.000004502013326e-05,core 0 cpu_frequency,7.682403842918574e-06
29.413010000018403,29.45145799999591,0.0384479999775067,core 0 cpu_idle,0.0032819212780799715
29.45145799999591,29.4515460000257,8.800002979114652e-05,core 0 cpu_frequency,7.511682542972266e-06
29.4515460000257,107.26600699999835,77.81446099997265,core 0 cpu_idle,6.642242390957665
107.26600699999835,107.28020099998685,0.014193999988492578,core 0 cpu_frequency,0.0012115998390177264
0.0,6.886447000026237,6.886447000026237,core 1 cpu_idle start,0.5878271159222396
6.886447000026237,7.112001000030432,0.22555400000419468,core 1 cpu_idle,0.019253289440358055
7.112001000030432,7.112109999987297,0.00010899995686486363,core 1 cpu_frequency,9.304236317984759e-06
7.112109999987297,7.263970000029076,0.15186000004177913,core 1 cpu_idle,0.012962769603566265
7.263970000029076,7.264182000013534,0.00021199998445808887,core 1 cpu_frequency,1.8096318673342466e-05
7.264182000013534,7.349900000030175,0.08571800001664087,core 1 cpu_idle,0.007316888481420464
7.349900000030175,7.352086999977473,0.002186999947298318,core 1 cpu_frequency,0.00018668231550138443
7.352086999977473,7.482956000021659,0.13086900004418567,core 1 cpu_idle,0.011170977843771688
7.482956000021659,7.482981999986805,2.5999965146183968e-05,core 1 cpu_frequency,2.2193570248782633e-06
7.482981999986805,7.665809000027366,0.18282700004056096,core 1 cpu_idle,0.015606112723462282
7.665809000027366,7.668095000030007,0.002286000002641231,core 1 cpu_frequency,0.00019513296022545545
7.668095000030007,8.954859999998007,1.2867649999679998,core 1 cpu_idle,0.10983826039726845
8.954859999998007,8.954983000003267,0.0001230000052601099,core 1 cpu_frequency,1.049928044900298e-05
8.954983000003267,29.41292999999132,20.457946999988053,core 1 cpu_idle,1.74629035591898
29.41292999999132,29.416176000027917,0.003246000036597252,core 1 cpu_frequency,0.0002770785631239414
29.416176000027917,29.451470999978483,0.0352949999505654,core 1 cpu_idle,0.003012781195780262
29.451470999978483,29.464136000024155,0.012665000045672059,core 1 cpu_frequency,0.0010810844038985669
29.464136000024155,107.26602199999616,77.801885999972,core 1 cpu_idle,6.6411689889576095
107.26602199999616,107.2875210000202,0.021499000024050474,core 1 cpu_frequency,0.0018351546420529482
0.0,6.886269000009634,6.886269000009634,core 2 cpu_idle start,0.5878119218408223
6.886269000009634,7.112003999995068,0.22573499998543411,core 2 cpu_idle,0.019268739598756655
7.112003999995068,7.112102999992203,9.899999713525176e-05,core 2 cpu_frequency,8.45063975546509e-06
7.112102999992203,7.263971999986097,0.15186899999389425,core 2 cpu_idle,0.012963537839478812
7.263971999986097,7.2641290000174195,0.00015700003132224083,core 2 cpu_frequency,1.3401522673666476e-05
7.2641290000174195,7.349902999994811,0.08577399997739121,core 2 cpu_idle,0.007321668638070113
7.349902999994811,7.3500549999880604,0.00015199999324977398,core 2 cpu_frequency,1.2974719423800706e-05
7.3500549999880604,7.48295799997868,0.13290299999061972,core 2 cpu_idle,0.011344600079199298
7.48295799997868,7.483554999984335,0.0005970000056549907,core 2 cpu_frequency,5.095992048271e-05
7.483554999984335,7.665811999992002,0.18225700000766665,core 2 cpu_idle,0.015557457520654424
7.665811999992002,7.6662019999930635,0.00039000000106170774,core 2 cpu_frequency,3.329040009062737e-05
7.6662019999930635,8.954865999985486,1.2886639999924228,core 2 cpu_idle,0.1100003590393532
8.954865999985486,8.954964999982622,9.899999713525176e-05,core 2 cpu_frequency,8.45063975546509e-06
8.954964999982622,29.412934000021778,20.457969000039157,core 2 cpu_idle,1.7462922338433422
29.412934000021778,29.44456600002013,0.03163199999835342,core 2 cpu_frequency,0.002700107519859448
29.44456600002013,29.45147500000894,0.006908999988809228,core 2 cpu_idle,0.0005897522390447556
29.45147500000894,29.494944999984,0.04346999997505918,core 2 cpu_frequency,0.0037105991978710513
29.494944999984,107.26602699997602,77.77108199999202,core 2 cpu_idle,6.638539559519319
107.26602699997602,107.28232200001366,0.01629500003764406,core 2 cpu_frequency,0.0013909412032132966
0.0,6.894535000028554,6.894535000028554,core 3 cpu_idle start,0.5885175076024374
6.894535000028554,7.112007000017911,0.21747199998935685,core 3 cpu_idle,0.018563409919091497
7.112007000017911,7.115934000001289,0.003926999983377755,core 3 cpu_frequency,0.0003352087185811251
7.115934000001289,7.263975000008941,0.14804100000765175,core 3 cpu_idle,0.012636779760653152
7.263975000008941,7.2801520000211895,0.016177000012248755,core 3 cpu_frequency,0.0013808687210455535
7.2801520000211895,7.34990500001004,0.0697529999888502,core 3 cpu_idle,0.005954116079048253
7.34990500001004,7.358142999990378,0.008237999980337918,core 3 cpu_frequency,0.0007031956783216446
7.358142999990378,7.482961000001524,0.12481800001114607,core 3 cpu_idle,0.010654464480951427
7.482961000001524,7.484091999998782,0.0011309999972581863,core 3 cpu_frequency,9.654215976595878e-05
7.484091999998782,7.665815000014845,0.18172300001606345,core 3 cpu_idle,0.015511875281371174
7.665815000014845,7.668095000030007,0.0022800000151619315,core 3 cpu_frequency,0.00019462080129422247
7.668095000030007,8.954871999972966,1.2867769999429584,core 3 cpu_idle,0.10983928471513091
8.954871999972966,8.968485000019427,0.01361300004646182,core 3 cpu_frequency,0.0011620056839659809
8.968485000019427,29.41293799999403,20.4444529999746,core 3 cpu_idle,1.7451385080778317
29.41293799999403,29.416176000027917,0.003238000033888966,core 3 cpu_frequency,0.0002763956828927621
29.416176000027917,29.451477999973577,0.03530199994565919,core 3 cpu_idle,0.003013378715361468
29.451477999973577,29.452026000013575,0.0005480000399984419,core 3 cpu_frequency,4.6777283414267e-05
29.452026000013575,107.26603100000648,77.8140049999929,core 3 cpu_idle,6.642203466799393
107.26603100000648,107.2661509999889,0.00011999998241662979,core 3 cpu_frequency,1.0243198499083518e-05
0.0,6.893502000020817,6.893502000020817,core 4 cpu_idle start,0.5884293307217768
6.893502000020817,7.045299999997951,0.15179799997713417,core 4 cpu_idle,0.012957477278048172
7.045299999997951,7.053974999987986,0.008674999990034848,core 4 cpu_frequency,0.0007404979991493746
0.0,7.045191999990493,7.045191999990493,core 5 cpu_idle start,0.6013775891191885
7.045191999990493,7.04531199997291,0.00011999998241662979,core 5 cpu_idle,1.0243198499083518e-05
7.04531199997291,7.04652500001248,0.0012130000395700336,core 5 cpu_frequency,0.00010354168337769805
0.0,7.045314999995753,7.045314999995753,core 6 cpu_idle start,0.6013880883996374
7.045314999995753,7.046857999986969,0.0015429999912157655,core 6 cpu_frequency,0.00013171047925017773
0.0,7.045317000010982,7.045317000010982,core 7 cpu_idle start,0.6013882591209374
7.045317000010982,7.045830000017304,0.0005130000063218176,core 7 cpu_frequency,4.378968053963035e-05
