Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,115.388,115.388,screen dark,0.0493052924
0,115.388,115.388,wifi running,0.0493052924
5.09,6.933,1.843,audio,0.0007875139
9.686,9.999,0.3130000000000006,audio,0.00013374490000000027
11.163,20.67,9.507000000000001,audio,0.0040623411
26.943,27.077,0.13400000000000034,audio,5.725820000000014e-05
27.188,104.305,77.117,audio,0.0329520941
0.0,0.6118580000184011,0.6118580000184011,core 0 cpu_idle start,0.00026144692340786274
0.0,0.5684260000125505,0.5684260000125505,core 1 cpu_idle start,0.00024288842980536282
0.0,0.5763140000053681,0.5763140000053681,core 2 cpu_idle start,0.0002462589722022938
0.0,0.5641610000166111,0.5641610000166111,core 3 cpu_idle start,0.00024106599530709789
0.0,0.5804960000095889,0.5804960000095889,core 4 cpu_idle start,0.00024804594080409735
0.5804960000095889,6.887267000012798,6.306771000003209,core 4 cpu_idle,0.002694883248301371
6.887267000012798,6.887914000020828,0.0006470000080298632,core 4 cpu_frequency,2.7646310343116053e-07
0.0,0.5640110000094865,0.5640110000094865,core 5 cpu_idle start,0.00024100190030405355
0.5640110000094865,6.887279999995371,6.323268999985885,core 5 cpu_idle,0.0027019328436939686
6.887279999995371,6.887432000017725,0.00015200002235360444,core 5 cpu_frequency,6.494960955169517e-08
0.0,0.5693560000217985,0.5693560000217985,core 6 cpu_idle start,0.0002432858188093145
0.5693560000217985,6.887283000018215,6.317926999996416,core 6 cpu_idle,0.0026996502070984686
6.887283000018215,6.925447999994503,0.03816499997628853,core 6 cpu_frequency,1.6307904489868086e-05
0.0,0.5732280000229366,0.5732280000229366,core 7 cpu_idle start,0.0002449403244098008
0.5732280000229366,6.88728500000434,6.314056999981403,core 7 cpu_idle,0.0026979965560920533
6.88728500000434,6.887572000006912,0.00028700000257231295,core 7 cpu_frequency,1.2263510109914932e-07
