Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.215,113.215,screen dark,28.52225495
0,113.215,113.215,wifi running,0.20787406149999998
0.0,7.3404979999759234,7.3404979999759234,core 0 cpu_idle start,0.6268785291979437
7.3404979999759234,8.029897000000346,0.689399000024423,core 0 cpu_idle,0.058874674602085716
8.029897000000346,8.031967999995686,0.002070999995339662,core 0 cpu_frequency,0.0001768633996020071
8.031967999995686,8.309980000020005,0.2780120000243187,core 0 cpu_idle,0.023742224802076814
8.309980000020005,8.310296999989077,0.00031699996907263994,core 0 cpu_frequency,2.7071797358803447e-05
8.310296999989077,8.745309000019915,0.43501200003083795,core 0 cpu_idle,0.037150024802633554
8.745309000019915,8.74596199998632,0.0006529999664053321,core 0 cpu_frequency,5.5766197131015356e-05
8.74596199998632,8.815554999979213,0.06959299999289215,core 0 cpu_idle,0.005943242199392989
8.815554999979213,8.902093000011519,0.08653800003230572,core 0 cpu_frequency,0.007390345202758907
8.902093000011519,9.127597999991849,0.22550499998033047,core 0 cpu_idle,0.01925812699832022
9.127597999991849,9.127700000011828,0.00010200001997873187,core 0 cpu_frequency,8.7108017061837e-06
9.127700000011828,9.206005999993067,0.07830599998123944,core 0 cpu_idle,0.0066873323983978475
9.206005999993067,9.208107999991626,0.0021019999985583127,core 0 cpu_frequency,0.00017951079987687987
9.208107999991626,9.31578800000716,0.10768000001553446,core 0 cpu_idle,0.009195872001326643
9.31578800000716,9.317182999977376,0.001394999970216304,core 0 cpu_frequency,0.00011913299745647235
9.317182999977376,9.382339000003412,0.06515600002603605,core 0 cpu_idle,0.0055643224022234785
9.382339000003412,9.389163999992888,0.006824999989476055,core 0 cpu_frequency,0.000582854999101255
9.389163999992888,9.436871999991126,0.04770799999823794,core 0 cpu_idle,0.00407426319984952
9.436871999991126,9.441177000000607,0.004305000009480864,core 0 cpu_frequency,0.00036764700080966573
9.441177000000607,11.740502999979071,2.299325999978464,core 0 cpu_idle,0.1963624403981608
11.740502999979071,11.740592000016477,8.900003740563989e-05,core 0 cpu_frequency,7.600603194441646e-06
11.740592000016477,14.725051999965217,2.98445999994874,core 0 cpu_idle,0.25487288399562236
14.725051999965217,14.72533599997405,0.0002840000088326633,core 0 cpu_frequency,2.4253600754309444e-05
14.72533599997405,14.739293000020552,0.013957000046502799,core 0 cpu_idle,0.001191927803971339
14.739293000020552,14.739407999964897,0.00011499994434416294,core 0 cpu_frequency,9.820995246991513e-06
14.739407999964897,15.619751999969594,0.8803440000046976,core 0 cpu_idle,0.07518137760040117
15.619751999969594,15.621452999999747,0.0017010000301524997,core 0 cpu_frequency,0.00014526540257502345
15.621452999999747,17.490890999964904,1.8694379999651574,core 0 cpu_idle,0.1596500051970244
17.490890999964904,17.491688999987673,0.0007980000227689743,core 0 cpu_frequency,6.81492019444704e-05
17.491688999987673,17.69175900000846,0.20007000002078712,core 0 cpu_idle,0.017085978001775217
17.69175900000846,17.692161999992095,0.0004029999836347997,core 0 cpu_frequency,3.441619860241189e-05
17.692161999992095,17.725577000004705,0.03341500001261011,core 0 cpu_idle,0.002853641001076903
17.725577000004705,17.725665999983903,8.899997919797897e-05,core 0 cpu_frequency,7.600598223507404e-06
17.725665999983903,18.42673599999398,0.7010700000100769,core 0 cpu_idle,0.05987137800086056
18.42673599999398,18.42719199997373,0.00045599997974932194,core 0 cpu_frequency,3.894239827059209e-05
18.42719199997373,22.506111999973655,4.0789199999999255,core 0 cpu_idle,0.3483397679999936
22.506111999973655,22.506354000011925,0.00024200003826990724,core 0 cpu_frequency,2.0666803268250074e-05
22.506354000011925,23.459565999975894,0.953211999963969,core 0 cpu_idle,0.08140430479692294
23.459565999975894,23.500908999994863,0.04134300001896918,core 0 cpu_frequency,0.0035306922016199675
23.500908999994863,29.354810999997426,5.853902000002563,core 0 cpu_idle,0.49992323080021883
29.354810999997426,29.355257999966852,0.0004469999694265425,core 0 cpu_frequency,3.8173797389026724e-05
29.355257999966852,104.0140910000191,74.65883300005225,core 0 cpu_idle,6.375864338204462
104.0140910000191,104.01410299999407,1.1999974958598614e-05,core 0 cpu_frequency,1.0247978614643215e-06
104.01410299999407,104.07325700001093,0.059154000016860664,core 0 cpu_idle,0.0050517516014399
104.07325700001093,104.07343899999978,0.00018199998885393143,core 0 cpu_frequency,1.5542799048125742e-05
104.07343899999978,104.07880499999737,0.0053659999975934625,core 0 cpu_idle,0.00045825639979448163
104.07880499999737,104.07954599999357,0.0007409999961964786,core 0 cpu_frequency,6.328139967517927e-05
104.07954599999357,104.17456199997105,0.0950159999774769,core 0 cpu_idle,0.008114366398076526
104.17456199997105,104.1756770000211,0.0011150000500492752,core 0 cpu_frequency,9.522100427420809e-05
104.1756770000211,104.34526899998309,0.1695919999619946,core 0 cpu_idle,0.014483156796754337
104.34526899998309,104.34751499997219,0.0022459999890998006,core 0 cpu_frequency,0.00019180839906912295
104.34751499997219,105.42736600001808,1.0798510000458919,core 0 cpu_idle,0.09221927540391915
105.42736600001808,105.4274790000054,0.00011299998732283711,core 0 cpu_frequency,9.650198917370288e-06
0.0,7.341316999983974,7.341316999983974,core 1 cpu_idle start,0.6269484717986313
7.341316999983974,8.029917999985628,0.688601000001654,core 1 cpu_idle,0.058806525400141245
8.029917999985628,8.043384000018705,0.013466000033076853,core 1 cpu_frequency,0.001149996402824763
8.043384000018705,8.309993000002578,0.2666089999838732,core 1 cpu_idle,0.02276840859862277
8.309993000002578,8.31083099998068,0.0008379999781027436,core 1 cpu_frequency,7.15651981299743e-05
8.31083099998068,8.745320999994874,0.43449000001419336,core 1 cpu_idle,0.03710544600121211
8.745320999994874,8.745320999994874,0.0,core 1 cpu_frequency,0.0
8.745320999994874,8.815571999992244,0.07025099999736995,core 1 cpu_idle,0.0059994353997753925
8.815571999992244,8.939032999973278,0.12346099998103455,core 1 cpu_frequency,0.010543569398380349
8.939032999973278,9.127609999966808,0.18857699999352917,core 1 cpu_idle,0.01610447579944739
9.127609999966808,9.127705999999307,9.600003249943256e-05,core 1 cpu_frequency,8.19840277545154e-06
9.127705999999307,9.206024000013713,0.0783180000144057,core 1 cpu_idle,0.006688357201230246
9.206024000013713,9.213305999990553,0.00728199997683987,core 1 cpu_frequency,0.0006218827980221249
9.213305999990553,9.315796000009868,0.10249000001931563,core 1 cpu_idle,0.008752646001649553
9.315796000009868,9.316244999994524,0.00044899998465552926,core 1 cpu_frequency,3.8344598689582194e-05
9.316244999994524,9.38239899999462,0.06615400000009686,core 1 cpu_idle,0.0056495516000082706
9.38239899999462,9.382464999973308,6.59999786876142e-05,core 1 cpu_frequency,5.636398179922252e-06
9.382464999973308,9.436883000016678,0.05441800004336983,core 1 cpu_idle,0.004647297203703783
9.436883000016678,9.436935000005178,5.199998850002885e-05,core 1 cpu_frequency,4.440799017902463e-06
9.436935000005178,11.740516000019852,2.303581000014674,core 1 cpu_idle,0.19672581740125314
11.740516000019852,11.740587999986019,7.199996616691351e-05,core 1 cpu_frequency,6.148797110654413e-06
11.740587999986019,14.725074999965727,2.9844869999797083,core 1 cpu_idle,0.25487518979826707
14.725074999965727,14.72528199997032,0.00020700000459328294,core 1 cpu_frequency,1.767780039226636e-05
14.72528199997032,14.739308999967761,0.014026999997440726,core 1 cpu_idle,0.0011979057997814379
14.739308999967761,14.74059900001157,0.001290000043809414,core 1 cpu_frequency,0.00011016600374132393
14.74059900001157,15.61976799997501,0.87916899996344,core 1 cpu_idle,0.07508103259687776
15.61976799997501,15.621294000011403,0.001526000036392361,core 1 cpu_frequency,0.0001303204031079076
15.621294000011403,17.490904000005685,1.8696099999942817,core 1 cpu_idle,0.15966469399951164
17.490904000005685,17.491139999998268,0.00023599999258294702,core 1 cpu_frequency,2.015439936658367e-05
17.491139999998268,17.691772999998648,0.20063300000037998,core 1 cpu_idle,0.01713405820003245
17.691772999998648,17.693488000018988,0.001715000020340085,core 1 cpu_frequency,0.00014646100173704325
17.693488000018988,17.725589999987278,0.03210199996829033,core 1 cpu_idle,0.0027415107972919937
17.725589999987278,17.725771999976132,0.00018199998885393143,core 1 cpu_frequency,1.5542799048125742e-05
17.725771999976132,18.426748999976553,0.700977000000421,core 1 cpu_idle,0.05986343580003594
18.426748999976553,18.428080999990925,0.00133200001437217,core 1 cpu_frequency,0.0001137528012273833
18.428080999990925,22.506133000017144,4.078052000026219,core 1 cpu_idle,0.34826564080223904
22.506133000017144,22.50632400001632,0.00019099999917671084,core 1 cpu_frequency,1.6311399929691103e-05
22.50632400001632,23.45958999998402,0.953265999967698,core 1 cpu_idle,0.0814089163972414
23.45958999998402,23.503681999980472,0.044091999996453524,core 1 cpu_frequency,0.0037654567996971305
23.503681999980472,29.354825999995228,5.851144000014756,core 1 cpu_idle,0.4996876976012601
29.354825999995228,29.354957000003196,0.00013100000796839595,core 1 cpu_frequency,1.1187400680501012e-05
29.354957000003196,104.01410699996632,74.65914999996312,core 1 cpu_idle,6.37589140999685
104.01410699996632,104.01419000001624,8.300004992634058e-05,core 1 cpu_frequency,7.088204263709485e-06
104.01419000001624,104.07326799997827,0.059077999962028116,core 1 cpu_idle,0.0050452611967572005
104.07326799997827,104.07423099997686,0.0009629999985918403,core 1 cpu_frequency,8.224019987974315e-05
104.07423099997686,104.07881599996472,0.004584999987855554,core 1 cpu_idle,0.0003915589989628642
104.07881599996472,104.08339799998794,0.004582000023219734,core 1 cpu_frequency,0.0003913028019829653
104.08339799998794,104.17457500001183,0.09117700002389029,core 1 cpu_idle,0.007786515802040229
104.17457500001183,104.18120599997928,0.006630999967455864,core 1 cpu_frequency,0.0005662873972207308
104.18120599997928,104.34528100001626,0.1640750000369735,core 1 cpu_idle,0.014012005003157536
