Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.17,113.17,screen dark,28.52427216
0,113.17,113.17,wifi running,0.20788876320000002
0.0,7.417818000016268,7.417818000016268,core 0 cpu_idle start,0.63377836992139
0.0,7.423190000001341,7.423190000001341,core 1 cpu_idle start,0.6342373536001146
0.0,7.415955999982543,7.415955999982543,core 2 cpu_idle start,0.6336192806385085
0.0,7.415571999968961,7.415571999968961,core 3 cpu_idle start,0.633586471677348
0.0,7.414279000018723,7.414279000018723,core 4 cpu_idle start,0.6334759977615997
7.414279000018723,7.544014999992214,0.12973599997349083,core 4 cpu_idle,0.011084643837735057
7.544014999992214,7.5440359999774955,2.099998528137803e-05,core 4 cpu_frequency,1.794238742440939e-06
0.0,7.414035999972839,7.414035999972839,core 5 cpu_idle start,0.6334552358376794
7.414035999972839,7.544024000002537,0.12998800002969801,core 5 cpu_idle,0.011106174722537398
7.544024000002537,7.544332999968901,0.0003089999663643539,core 5 cpu_frequency,2.64009571261704e-05
0.0,7.414312999986578,7.414312999986578,core 6 cpu_idle start,0.6334789027188532
7.414312999986578,7.544026999967173,0.12971399998059496,core 6 cpu_idle,0.011082764158342034
7.544026999967173,7.547492999990936,0.003466000023763627,core 6 cpu_frequency,0.00029613504203036427
0.0,7.416856999974698,7.416856999974698,core 7 cpu_idle start,0.6336962620778382
7.416856999974698,7.544028999982402,0.1271720000077039,core 7 cpu_idle,0.010865575680658221
7.544028999982402,7.544167999993078,0.000139000010676682,core 7 cpu_frequency,1.187616091221571e-05
