Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,111.99199999999999,111.99199999999999,screen dark,28.227359615999998
0,111.99199999999999,111.99199999999999,wifi running,0.20572482432
0.0,7.561593000020366,7.561593000020366,core 0 cpu_idle start,0.6460625059217401
0.0,7.570542000001296,7.570542000001296,core 1 cpu_idle start,0.6468271084801108
0.0,7.573858999996446,7.573858999996446,core 2 cpu_idle start,0.6471105129596963
0.0,7.563780999975279,7.563780999975279,core 3 cpu_idle start,0.6462494486378878
0.0,7.776465000002645,7.776465000002645,core 4 cpu_idle start,0.664421169600226
7.776465000002645,7.777919000014663,0.0014540000120177865,core 4 cpu_frequency,0.0001242297610267997
0.0,7.572377000004053,7.572377000004053,core 5 cpu_idle start,0.6469838908803464
7.572377000004053,7.7764789999928325,0.20410199998877943,core 5 cpu_idle,0.017438474879041314
7.7764789999928325,7.7779630000004545,0.001484000007621944,core 5 cpu_frequency,0.0001267929606512189
0.0,7.63365099998191,7.63365099998191,core 6 cpu_idle start,0.6522191414384544
7.63365099998191,7.776482000015676,0.14283100003376603,core 6 cpu_idle,0.01220348064288497
7.776482000015676,7.776998999994248,0.0005169999785721302,core 6 cpu_frequency,4.4172478169202804e-05
0.0,7.776484999980312,7.776484999980312,core 7 cpu_idle start,0.6644228783983178
7.776484999980312,7.7768209999776445,0.00033599999733269215,core 7 cpu_frequency,2.870783977210522e-05
