Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.76599999999999,110.76599999999999,screen dark,27.905278379999995
0,110.76599999999999,110.76599999999999,wifi running,0.20337745259999995
0.0,7.10897699999623,7.10897699999623,core 0 cpu_idle start,0.6071066357996779
7.10897699999623,7.113781000021845,0.004804000025615096,core 0 cpu_idle,0.00041026160218752915
7.113781000021845,7.1150829999824055,0.0013019999605603516,core 0 cpu_frequency,0.00011119079663185401
7.1150829999824055,7.2841430000262335,0.16906000004382804,core 0 cpu_idle,0.014437724003742913
7.2841430000262335,7.284968000021763,0.0008249999955296516,core 0 cpu_frequency,7.045499961823224e-05
7.284968000021763,7.287505000014789,0.0025369999930262566,core 0 cpu_idle,0.0002166597994044423
7.287505000014789,7.287565000005998,5.9999991208314896e-05,core 0 cpu_frequency,5.123999249190092e-06
7.287565000005998,8.081253000011202,0.7936880000052042,core 0 cpu_idle,0.06778095520044443
8.081253000011202,8.083963999990374,0.002710999979171902,core 0 cpu_frequency,0.0002315193982212804
8.083963999990374,8.088939999986906,0.004975999996531755,core 0 cpu_frequency,0.0004249503997038118
8.088939999986906,8.215743999986444,0.12680399999953806,core 0 cpu_idle,0.01082906159996055
8.215743999986444,8.216359000012744,0.0006150000263005495,core 0 cpu_frequency,5.252100224606692e-05
8.216359000012744,8.232629999984056,0.01627099997131154,core 0 cpu_idle,0.0013895433975500053
8.232629999984056,8.232923000003211,0.0002930000191554427,core 0 cpu_frequency,2.5022201635874805e-05
8.232923000003211,8.930784000025596,0.6978610000223853,core 0 cpu_idle,0.059597329401911696
8.930784000025596,8.93091400002595,0.00013000000035390258,core 0 cpu_frequency,1.1102000030223279e-05
8.93091400002595,8.933843999984674,0.0029299999587237835,core 0 cpu_idle,0.0002502219964750111
8.933843999984674,8.936087000009138,0.0022430000244639814,core 0 cpu_frequency,0.000191552202089224
8.936087000009138,9.193260000029113,0.257173000019975,core 0 cpu_idle,0.021962574201705862
9.193260000029113,9.193330999987666,7.099995855242014e-05,core 0 cpu_frequency,6.0633964603766795e-06
9.193330999987666,9.2655730000115,0.07224200002383441,core 0 cpu_idle,0.006169466802035457
9.2655730000115,9.267991999979131,0.0024189999676309526,core 0 cpu_frequency,0.00020658259723568332
9.267991999979131,9.347331000026315,0.07933900004718453,core 0 cpu_idle,0.006775550604029558
9.347331000026315,9.348427999997512,0.0010969999711960554,core 0 cpu_frequency,9.368379754014312e-05
9.348427999997512,9.449647000001278,0.10121900000376627,core 0 cpu_idle,0.008644102600321639
9.449647000001278,9.449735999980476,8.899997919797897e-05,core 0 cpu_frequency,7.600598223507404e-06
9.449735999980476,9.467095999978483,0.01735999999800697,core 0 cpu_idle,0.0014825439998297951
9.467095999978483,9.47029999998631,0.003204000007826835,core 0 cpu_frequency,0.00027362160066841165
9.47029999998631,9.52140899997903,0.05110899999272078,core 0 cpu_idle,0.004364708599378354
9.52140899997903,9.52180899999803,0.0004000000189989805,core 0 cpu_frequency,3.4160001622512934e-05
9.52180899999803,9.52469699998619,0.0028879999881610274,core 0 cpu_idle,0.0002466351989889517
9.52469699998619,9.524895999988075,0.0001990000018849969,core 0 cpu_frequency,1.6994600160978732e-05
9.524895999988075,9.55193600000348,0.027040000015404075,core 0 cpu_idle,0.002309216001315508
9.55193600000348,9.552566000027582,0.0006300000241026282,core 0 cpu_frequency,5.380200205836444e-05
9.552566000027582,9.608607000031043,0.056041000003460795,core 0 cpu_idle,0.0047859014002955514
9.608607000031043,9.608713000023272,0.00010599999222904444,core 0 cpu_frequency,9.052399336360394e-06
9.608713000023272,12.324716000002809,2.716002999979537,core 0 cpu_idle,0.23194665619825244
12.324716000002809,12.325132000027224,0.0004160000244155526,core 0 cpu_frequency,3.552640208508819e-05
12.325132000027224,24.04052199999569,11.715389999968465,core 0 cpu_idle,1.0004943059973068
24.04052199999569,24.068427000020165,0.027905000024475157,core 0 cpu_frequency,0.002383087002090178
24.068427000020165,29.832090999989305,5.76366399996914,core 0 cpu_idle,0.4922169055973645
