Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.961,112.961,screen dark,28.45826473
0,112.961,112.961,wifi running,0.20740769209999999
0.0,7.662178999977186,7.662178999977186,core 0 cpu_idle start,0.6543500865980516
0.0,7.521165999991354,7.521165999991354,core 1 cpu_idle start,0.6423075763992615
0.0,7.521501999988686,7.521501999988686,core 2 cpu_idle start,0.6423362707990338
0.0,7.537257999996655,7.537257999996655,core 3 cpu_idle start,0.6436818331997143
0.0,7.522448999981862,7.522448999981862,core 4 cpu_idle start,0.6424171445984509
7.522448999981862,7.767873000004329,0.24542400002246723,core 4 cpu_idle,0.0209592096019187
7.767873000004329,7.7684620000072755,0.0005890000029467046,core 4 cpu_frequency,5.0300600251648567e-05
7.7684620000072755,42.5029130000039,34.734450999996625,core 4 cpu_idle,2.9663221153997115
42.5029130000039,42.5032319999882,0.0003189999843016267,core 4 cpu_frequency,2.7242598659358917e-05
0.0,7.522332000022288,7.522332000022288,core 5 cpu_idle start,0.6424071528019033
7.522332000022288,7.767886999994516,0.24555499997222796,core 5 cpu_idle,0.020970396997628267
7.767886999994516,7.76822099997662,0.0003339999821037054,core 5 cpu_frequency,2.852359847165644e-05
7.76822099997662,42.5029280000017,34.73470700002508,core 5 cpu_idle,2.9663439778021417
42.5029280000017,42.50293199997395,3.999972250312567e-06,core 5 cpu_frequency,3.4159763017669316e-07
0.0,7.522700999979861,7.522700999979861,core 6 cpu_idle start,0.6424386653982801
7.522700999979861,7.76789000001736,0.24518900003749877,core 6 cpu_idle,0.020939140603202393
7.76789000001736,7.7684620000072755,0.0005719999899156392,core 6 cpu_frequency,4.884879913879558e-05
7.7684620000072755,42.50293199997395,34.73446999996668,core 6 cpu_idle,2.966323737997154
42.50293199997395,42.50434599997243,0.0014139999984763563,core 6 cpu_frequency,0.00012075559986988081
0.0,7.521391000016592,7.521391000016592,core 7 cpu_idle start,0.6423267914014169
7.521391000016592,7.767892999981996,0.24650199996540323,core 7 cpu_idle,0.021051270797045434
7.767892999981996,7.774556000018492,0.006663000036496669,core 7 cpu_frequency,0.0005690202031168155
7.774556000018492,42.502934999996796,34.728378999978304,core 7 cpu_idle,2.965803566598147
42.502934999996796,42.502962000027765,2.700003096833825e-05,core 7 cpu_frequency,2.3058026446960865e-06
