Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,116.685,116.685,screen dark,29.41022088
0,116.685,116.685,wifi running,0.2143456776
0.0,7.682548000011593,7.682548000011593,core 0 cpu_idle start,0.6563969011209906
0.0,7.685889000014868,7.685889000014868,core 1 cpu_idle start,0.6566823561612704
0.0,7.679438000021037,7.679438000021037,core 2 cpu_idle start,0.6561311827217974
0.0,7.687114000029396,7.687114000029396,core 3 cpu_idle start,0.6567870201625117
0.0,7.69098200002918,7.69098200002918,core 4 cpu_idle start,0.6571175020824932
7.69098200002918,7.839679000026081,0.14869699999690056,core 4 cpu_idle,0.012704671679735184
7.839679000026081,7.843287000025157,0.003607999999076128,core 4 cpu_frequency,0.0003082675199210644
0.0,7.839697000046726,7.839697000046726,core 5 cpu_idle start,0.6698237116839924
7.839697000046726,7.843273000034969,0.003575999988242984,core 5 cpu_frequency,0.00030553343899548057
0.0,7.7087130000581965,7.7087130000581965,core 6 cpu_idle start,0.6586324387249723
7.7087130000581965,7.839700000011362,0.13098699995316565,core 6 cpu_idle,0.011191529275998473
7.839700000011362,7.8402850000420585,0.0005850000306963921,core 6 cpu_frequency,4.998240262269974e-05
0.0,7.736115000036079,7.736115000036079,core 7 cpu_idle start,0.6609736656030827
7.736115000036079,7.839703000034206,0.10358799999812618,core 7 cpu_idle,0.008850558719839901
7.839703000034206,7.8398720000404865,0.00016900000628083944,core 7 cpu_frequency,1.4439360536634922e-05
