Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.918,112.918,screen dark,28.474080388
0,112.918,112.918,wifi running,0.20752295876000001
0.0,8.436553000006825,8.436553000006825,core 0 cpu_idle start,0.7211565504405834
0.0,7.576069000002462,7.576069000002462,core 1 cpu_idle start,0.6476023781202105
0.0,7.56903399998555,7.56903399998555,core 2 cpu_idle start,0.6470010263187648
0.0,7.568859999999404,7.568859999999404,core 3 cpu_idle start,0.6469861527999491
0.0,7.737324999994598,7.737324999994598,core 4 cpu_idle start,0.6613865409995383
7.737324999994598,7.7695090000052005,0.032184000010602176,core 4 cpu_idle,0.002751088320906274
7.7695090000052005,7.783645999996224,0.014136999991023913,core 4 cpu_frequency,0.0012084307592327241
0.0,7.645511000009719,7.645511000009719,core 5 cpu_idle start,0.6535382802808308
7.645511000009719,7.769528000004357,0.12401699999463744,core 5 cpu_idle,0.010600973159541609
7.769528000004357,7.832181999983732,0.06265399997937493,core 5 cpu_frequency,0.005355663918236969
0.0,7.737495000008494,7.737495000008494,core 6 cpu_idle start,0.661401072600726
7.737495000008494,7.769530999998096,0.032035999989602715,core 6 cpu_idle,0.00273843727911124
7.769530999998096,7.831635999988066,0.062104999989969656,core 6 cpu_frequency,0.005308735399142606
0.0,7.733712999994168,7.733712999994168,core 7 cpu_idle start,0.6610777872395015
7.733712999994168,7.7695329999842215,0.035819999990053475,core 7 cpu_idle,0.003061893599149771
7.7695329999842215,7.819595000008121,0.0500620000238996,core 7 cpu_frequency,0.004279299762042938
