Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.237,113.237,screen dark,28.554521341999997
0,113.237,113.237,wifi running,0.20810922333999998
0.0,8.429118000000017,8.429118000000017,core 0 cpu_idle start,0.7205210066400014
0.0,8.42526099999668,8.42526099999668,core 1 cpu_idle start,0.7201913102797163
0.0,8.445915999996942,8.445915999996942,core 2 cpu_idle start,0.7219568996797385
0.0,8.43056500001694,8.43056500001694,core 3 cpu_idle start,0.7206446962014481
0.0,8.425458999990951,8.425458999990951,core 4 cpu_idle start,0.7202082353192265
8.425458999990951,8.691768000018783,0.26630900002783164,core 4 cpu_idle,0.02276409332237905
8.691768000018783,8.693587999994634,0.0018199999758508056,core 4 cpu_frequency,0.00015557359793572686
0.0,8.418640000018058,8.418640000018058,core 5 cpu_idle start,0.7196253472015436
8.418640000018058,8.691790000011679,0.27314999999362044,core 5 cpu_idle,0.023348861999454674
8.691790000011679,8.693308000016259,0.0015180000045802444,core 5 cpu_frequency,0.0001297586403915193
0.0,8.421560999995563,8.421560999995563,core 6 cpu_idle start,0.7198750342796207
8.421560999995563,8.691794000013033,0.27023300001746975,core 6 cpu_idle,0.023099516841493313
8.691794000013033,8.69305100000929,0.001256999996257946,core 6 cpu_frequency,0.00010744835968012922
0.0,8.421560999995563,8.421560999995563,core 7 cpu_idle start,0.7198750342796207
8.421560999995563,8.691795999999158,0.2702350000035949,core 7 cpu_idle,0.023099687800307293
8.691795999999158,8.69226000001072,0.00046400001156143844,core 7 cpu_frequency,3.966272098827176e-05
