Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.912,112.912,screen dark,28.44592016
0,112.912,112.912,wifi running,0.2073177232
0.0,6.937045999977272,6.937045999977272,core 0 cpu_idle start,0.592423728398059
6.937045999977272,26.912390999961644,19.975344999984372,core 0 cpu_idle,1.7058944629986652
26.912390999961644,26.913920999970287,0.0015300000086426735,core 0 cpu_frequency,0.0001306620007380843
26.913920999970287,26.932555000006687,0.01863400003639981,core 0 cpu_idle,0.0015913436031085436
26.932555000006687,26.932652999996208,9.799998952075839e-05,core 0 cpu_frequency,8.369199105072765e-06
26.932652999996208,26.997754999960307,0.06510199996409938,core 0 cpu_idle,0.005559710796934086
26.997754999960307,26.99782699998468,7.200002437457442e-05,core 0 cpu_frequency,6.148802081588655e-06
26.99782699998468,32.98031999997329,5.982492999988608,core 0 cpu_idle,0.5109049021990271
32.98031999997329,32.997478000004776,0.017158000031486154,core 0 cpu_frequency,0.0014652932026889174
32.997478000004776,33.00036299997009,0.0028849999653175473,core 0 cpu_idle,0.0002463789970381185
33.00036299997009,33.00528400001349,0.004921000043395907,core 0 cpu_frequency,0.0004202534037060104
33.00528400001349,33.040448000014294,0.03516400000080466,core 0 cpu_idle,0.003003005600068718
33.040448000014294,33.04198699997505,0.001538999960757792,core 0 cpu_frequency,0.0001314305966487154
33.04198699997505,33.04592199996114,0.003934999986086041,core 0 cpu_idle,0.00033604899881174786
33.04592199996114,33.04606799996691,0.00014600000577047467,core 0 cpu_frequency,1.2468400492798535e-05
33.04606799996691,33.08056199998828,0.034494000021368265,core 0 cpu_idle,0.0029457876018248496
33.08056199998828,33.091514999978244,0.010952999989967793,core 0 cpu_frequency,0.0009353861991432494
33.091514999978244,33.102322999970056,0.010807999991811812,core 0 cpu_idle,0.0009230031993007286
33.102322999970056,33.102974999987055,0.0006520000169984996,core 0 cpu_frequency,5.568080145167186e-05
33.102974999987055,33.14166500000283,0.038690000015776604,core 0 cpu_idle,0.0033041260013473217
33.14166500000283,33.15918899996905,0.017523999966215342,core 0 cpu_frequency,0.0014965495971147901
33.15918899996905,49.74044399999548,16.58125500002643,core 0 cpu_idle,1.4160391770022571
49.74044399999548,49.76974799996242,0.029303999966941774,core 0 cpu_frequency,0.002502561597176827
49.76974799996242,49.77048399997875,0.0007360000163316727,core 0 cpu_frequency,6.285440139472484e-05
49.77048399997875,53.14024499995867,3.369760999979917,core 0 cpu_idle,0.28777758939828485
53.14024499995867,53.14228400000138,0.0020390000427141786,core 0 cpu_frequency,0.00017413060364779084
53.14228400000138,53.16029500000877,0.018011000007390976,core 0 cpu_idle,0.0015381394006311892
53.16029500000877,53.20164400001522,0.04134900000644848,core 0 cpu_frequency,0.0035312046005506995
53.20164400001522,53.21899699995993,0.017352999944705516,core 0 cpu_frequency,0.0014819461952778508
53.21899699995993,56.46028699999442,3.241290000034496,core 0 cpu_idle,0.27680616600294594
56.46028699999442,56.46182999998564,0.0015429999912157655,core 0 cpu_frequency,0.00013177219924982635
56.46182999998564,56.48442299995804,0.02259299997240305,core 0 cpu_idle,0.0019294421976432201
56.48442299995804,56.48448499996448,6.200000643730164e-05,core 0 cpu_frequency,5.294800549745559e-06
56.48448499996448,56.52585500001442,0.041370000049937516,core 0 cpu_idle,0.0035329980042646636
56.52585500001442,56.5259579999838,0.00010299996938556433,core 0 cpu_frequency,8.796197385527192e-06
56.5259579999838,60.184259000001475,3.6583010000176728,core 0 cpu_idle,0.31241890540150924
60.184259000001475,60.186379999970086,0.002120999968610704,core 0 cpu_frequency,0.00018113339731935408
60.186379999970086,60.24167399998987,0.05529400001978502,core 0 cpu_idle,0.00472210760168964
60.24167399998987,60.25016699999105,0.008493000001180917,core 0 cpu_frequency,0.0007253022001008502
60.25016699999105,67.11246299999766,6.862296000006609,core 0 cpu_idle,0.5860400784005643
67.11246299999766,67.11405299999751,0.0015899999998509884,core 0 cpu_frequency,0.00013578599998727438
67.11405299999751,67.11647399998037,0.0024209999828599393,core 0 cpu_idle,0.0002067533985362388
67.11647399998037,67.11654499999713,7.100001676008105e-05,core 0 cpu_frequency,6.063401431310921e-06
67.11654499999713,67.1579109999584,0.04136599996127188,core 0 cpu_idle,0.0035326563966926183
67.1579109999584,67.15802099998109,0.00011000002268701792,core 0 cpu_frequency,9.394001937471329e-06
67.15802099998109,99.66431899997406,32.50629799999297,core 0 cpu_idle,2.776037849199399
99.66431899997406,99.68221699999413,0.01789800002006814,core 0 cpu_frequency,0.0015284892017138189
99.68221699999413,99.68437500001164,0.002158000017516315,core 0 cpu_idle,0.00018429320149589327
99.68437500001164,99.68987599998945,0.005500999977812171,core 0 cpu_frequency,0.00046978539810515937
99.68987599998945,99.74965099996189,0.05977499997243285,core 0 cpu_idle,0.005104784997645765
99.74965099996189,99.75671200000215,0.007061000040266663,core 0 cpu_frequency,0.0006030094034387729
99.75671200000215,103.50843699998222,3.7517249999800697,core 0 cpu_idle,0.32039731499829793
103.50843699998222,103.50999499997124,0.0015579999890178442,core 0 cpu_frequency,0.00013305319906212388
103.50999499997124,103.54458300000988,0.03458800003863871,core 0 cpu_idle,0.0029538152032997454
103.54458300000988,103.54468200000701,9.899999713525176e-05,core 0 cpu_frequency,8.4545997553505e-06
103.54468200000701,103.56592899997486,0.021246999967843294,core 0 cpu_idle,0.0018144937972538171
103.56592899997486,103.56603799998993,0.00010900001507252455,core 0 cpu_frequency,9.308601287193596e-06
103.56603799998993,105.6483189999708,2.082280999980867,core 0 cpu_idle,0.17782679739836602
105.6483189999708,105.65885999996681,0.010540999996010214,core 0 cpu_frequency,0.0009002013996592721
105.65885999996681,105.68843199999537,0.029572000028565526,core 0 cpu_idle,0.0025254488024394955
105.68843199999537,105.68851899995934,8.699996396899223e-05,core 0 cpu_frequency,7.4297969229519355e-06
105.68851899995934,105.73366399999941,0.0451450000400655,core 0 cpu_idle,0.003855383003421593
105.73366399999941,105.73373099998571,6.699998630210757e-05,core 0 cpu_frequency,5.721798830199986e-06
0.0,6.938017999986187,6.938017999986187,core 1 cpu_idle start,0.5925067371988203
6.938017999986187,26.91240299999481,19.974385000008624,core 1 cpu_idle,1.7058124790007363
26.91240299999481,26.93256599997403,0.02016299997922033,core 1 cpu_frequency,0.001721920198225416
26.93256599997403,26.933222999970894,0.0006569999968633056,core 1 cpu_frequency,5.610779973212629e-05
26.933222999970894,26.99776399997063,0.0645409999997355,core 1 cpu_idle,0.005511801399977412
26.99776399997063,27.005044999998063,0.007281000027433038,core 1 cpu_frequency,0.0006217974023427814
27.005044999998063,32.98032899998361,5.97528399998555,core 1 cpu_idle,0.5102892535987659
32.98032899998361,32.98401700000977,0.0036880000261589885,core 1 cpu_frequency,0.00031495520223397757
32.98401700000977,33.00037299998803,0.016355999978259206,core 1 cpu_idle,0.001396802398143336
33.00037299998803,33.0081389999832,0.007765999995172024,core 1 cpu_frequency,0.0006632163995876907
33.0081389999832,33.04046200000448,0.03232300002127886,core 1 cpu_idle,0.0027603842018172143
33.04046200000448,33.04593899997417,0.005476999969687313,core 1 cpu_frequency,0.00046773579741129644
33.04593899997417,33.076725999999326,0.030787000025156885,core 1 cpu_frequency,0.0026292098021483976
33.076725999999326,33.080575999978464,0.0038499999791383743,core 1 cpu_idle,0.0003287899982184171
33.080575999978464,33.08058299997356,6.999995093792677e-06,core 1 cpu_frequency,5.977995810098945e-07
33.08058299997356,33.10233500000322,0.021752000029664487,core 1 cpu_idle,0.001857620802533347
33.10233500000322,33.10284700000193,0.0005119999987073243,core 1 cpu_frequency,4.372479988960549e-05
33.10284700000193,33.14168000000063,0.0388329999987036,core 1 cpu_idle,0.003316338199889287
33.14168000000063,33.16261200001463,0.02093200001399964,core 1 cpu_frequency,0.001787592801195569
33.16261200001463,49.740451999998186,16.577839999983553,core 1 cpu_idle,1.4157475359985952
49.740451999998186,49.7433880000026,0.0029360000044107437,core 1 cpu_frequency,0.00025073440037667747
49.7433880000026,49.76975599996513,0.02636799996253103,core 1 cpu_idle,0.0022518271968001496
49.76975599996513,49.77057699998841,0.0008210000232793391,core 1 cpu_frequency,7.011340198805555e-05
49.77057699998841,53.140252999961376,3.3696759999729693,core 1 cpu_idle,0.28777033039769156
53.140252999961376,53.148580999986734,0.008328000025358051,core 1 cpu_frequency,0.0007112112021655775
53.148580999986734,53.16030399996089,0.011722999974153936,core 1 cpu_idle,0.001001144197792746
53.16030399996089,53.200133999984246,0.03983000002335757,core 1 cpu_frequency,0.003401482001994736
53.200133999984246,53.20165199995972,0.001517999975476414,core 1 cpu_idle,0.00012963719790568573
53.20165199995972,53.20180799998343,0.00015600002370774746,core 1 cpu_frequency,1.3322402024641632e-05
53.20180799998343,56.46029799996177,3.2584899999783374,core 1 cpu_idle,0.27827504599815
56.46029799996177,56.479645999963395,0.019348000001627952,core 1 cpu_frequency,0.0016523192001390268
56.479645999963395,56.48443099996075,0.004784999997355044,core 1 cpu_idle,0.0004086389997741207
56.48443099996075,56.48716700001387,0.0027360000531189144,core 1 cpu_frequency,0.00023365440453635526
56.48716700001387,56.525866999989375,0.038699999975506216,core 1 cpu_idle,0.0033049799979082304
56.525866999989375,56.527485999977216,0.0016189999878406525,core 1 cpu_frequency,0.0001382625989615917
56.527485999977216,60.184268999961205,3.6567829999839887,core 1 cpu_idle,0.3122892681986326
60.184268999961205,60.20053500001086,0.016266000049654394,core 1 cpu_frequency,0.0013891164042404852
60.20053500001086,60.241686999972444,0.041151999961584806,core 1 cpu_idle,0.003514380796719342
60.241686999972444,60.24261600000318,0.0009290000307373703,core 1 cpu_frequency,7.933660262497141e-05
60.24261600000318,67.112473999965,6.869857999961823,core 1 cpu_idle,0.5866858731967396
67.112473999965,67.11648699996294,0.0040129999979399145,core 1 cpu_frequency,0.00034271019982406867
67.11648699996294,67.1579250000068,0.04143800004385412,core 1 cpu_frequency,0.0035388052037451413
67.1579250000068,67.2558330000029,0.0979079999960959,core 1 cpu_frequency,0.008361343199666589
67.2558330000029,99.664328999992,32.4084959999891,core 1 cpu_idle,2.767685558399069
99.664328999992,99.66801600001054,0.003687000018544495,core 1 cpu_frequency,0.0003148698015836998
99.66801600001054,99.68438399996376,0.016367999953217804,core 1 cpu_idle,0.0013978271960048004
99.68438399996376,99.692154999997,0.007771000033244491,core 1 cpu_frequency,0.0006636434028390794
99.692154999997,99.7496589999646,0.0575039999675937,core 1 cpu_idle,0.004910841597232501
99.7496589999646,99.75137399998493,0.001715000020340085,core 1 cpu_frequency,0.00014646100173704325
99.75137399998493,103.50844900001539,3.7570750000304542,core 1 cpu_idle,0.32085420500260076
103.50844900001539,103.54459599999245,0.03614699997706339,core 1 cpu_frequency,0.003086953798041213
103.54459599999245,103.56594299996505,0.02134699997259304,core 1 cpu_frequency,0.0018230337976594454
103.56594299996505,103.66198599996278,0.09604299999773502,core 1 cpu_frequency,0.00820207219980657
103.66198599996278,105.6483269999735,1.986341000010725,core 1 cpu_idle,0.1696335214009159
105.6483269999735,105.6561469999724,0.00781999999890104,core 1 cpu_frequency,0.0006678279999061487
105.6561469999724,105.6884410000057,0.032294000033289194,core 1 cpu_idle,0.0027579076028428967
105.6884410000057,105.69082299998263,0.0023819999769330025,core 1 cpu_frequency,0.00020342279803007839
105.69082299998263,105.73367300000973,0.04285000002710149,core 1 cpu_idle,0.0036593900023144665
105.73367300000973,105.73975199996494,0.0060789999552071095,core 1 cpu_frequency,0.000519146596174687
0.0,6.937074999965262,6.937074999965262,core 2 cpu_idle start,0.5924262049970332
6.937074999965262,26.912407999974675,19.975333000009414,core 2 cpu_idle,1.7058934382008037
26.912407999974675,26.912966999982018,0.0005590000073425472,core 2 cpu_frequency,4.773860062705352e-05
26.912966999982018,26.93257000000449,0.01960300002247095,core 2 cpu_idle,0.001674096201919019
26.93257000000449,26.933114999963436,0.0005449999589473009,core 2 cpu_frequency,4.654299649409949e-05
26.933114999963436,26.997766999993473,0.06465200003003702,core 2 cpu_idle,0.00552128080256516
26.997766999993473,26.999942999973428,0.002175999979954213,core 2 cpu_frequency,0.00018583039828808977
26.999942999973428,32.98033300001407,5.980390000040643,core 2 cpu_idle,0.5107253060034709
32.98033300001407,32.991807999962475,0.01147499994840473,core 2 cpu_frequency,0.0009799649955937637
32.991807999962475,33.000376000010874,0.008568000048398972,core 2 cpu_idle,0.0007317072041332721
33.000376000010874,33.0053440000047,0.004967999993823469,core 2 cpu_frequency,0.0004242671994725242
33.0053440000047,33.04046799999196,0.03512399998726323,core 2 cpu_idle,0.0029995895989122796
33.04046799999196,33.04594499996165,0.005476999969687313,core 2 cpu_frequency,0.00046773579741129644
33.04594499996165,33.04666399996495,0.0007190000033006072,core 2 cpu_frequency,6.140260028187185e-05
33.04666399996495,33.08058000000892,0.03391600004397333,core 2 cpu_idle,0.002896426403755322
33.08058000000892,33.08087800000794,0.00029799999902024865,core 2 cpu_frequency,2.5449199916329232e-05
33.08087800000794,33.10233799996786,0.021459999959915876,core 2 cpu_idle,0.0018326839965768155
33.10233799996786,33.10281999997096,0.0004820000031031668,core 2 cpu_frequency,4.1162800265010444e-05
33.10281999997096,33.14168299996527,0.038862999994307756,core 2 cpu_idle,0.003318900199513882
33.14168299996527,33.14428299997235,0.0026000000070780516,core 2 cpu_frequency,0.00022204000060446557
33.14428299997235,49.740455999970436,16.59617299999809,core 2 cpu_idle,1.4173131741998366
49.740455999970436,49.74988700001268,0.009431000042241067,core 2 cpu_frequency,0.000805407403607387
49.74988700001268,49.769759999995586,0.019872999982908368,core 2 cpu_idle,0.0016971541985403744
49.769759999995586,49.770240999991074,0.00048099999548867345,core 2 cpu_frequency,4.107739961473271e-05
