Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.494,112.494,screen dark,28.353887712
0,112.494,112.494,wifi running,0.20664697824
0.0,7.768777000019327,7.768777000019327,core 0 cpu_idle start,0.6637643068816513
0.0,7.7509570000111125,7.7509570000111125,core 1 cpu_idle start,0.6622417660809494
0.0,7.7647410000208765,7.7647410000208765,core 2 cpu_idle start,0.6634194710417837
0.0,7.757645000005141,7.757645000005141,core 3 cpu_idle start,0.6628131888004393
0.0,7.760276000015438,7.760276000015438,core 4 cpu_idle start,0.663037981441319
7.760276000015438,7.9207210000022314,0.16044499998679385,core 4 cpu_idle,0.013708420798871666
7.9207210000022314,7.9227589999791235,0.0020379999768920243,core 4 cpu_frequency,0.00017412671802565456
0.0,7.920607000007294,7.920607000007294,core 5 cpu_idle start,0.6767366620806232
7.920607000007294,7.920739999972284,0.00013299996498972178,core 5 cpu_idle,1.136351700872183e-05
7.920739999972284,7.922741000016686,0.002001000044401735,core 5 cpu_frequency,0.00017096544379368426
0.0,7.920742999995127,7.920742999995127,core 6 cpu_idle start,0.6767482819195837
7.920742999995127,7.92242899996927,0.00168599997414276,core 6 cpu_frequency,0.00014405183779075742
0.0,7.920746000017971,7.920746000017971,core 7 cpu_idle start,0.6767485382415355
7.920746000017971,7.921306999982335,0.000560999964363873,core 7 cpu_frequency,4.793183695524931e-05
