Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.813,112.813,screen dark,28.434291024
0,75.203,75.203,wifi running,0.13814490288
75.203,76.334,1.1310000000000002,wifi scan,2.4254792640000007
76.334,112.813,36.479,wifi running,0.06701046384
74.19200000000001,76.334,2.141999999999996,gps,0.5673386879999989
0.0,7.774019000004046,7.774019000004046,core 0 cpu_idle start,0.6642121833603457
0.0,7.702282999991439,7.702282999991439,core 1 cpu_idle start,0.6580830595192686
0.0,7.702105000033043,7.702105000033043,core 2 cpu_idle start,0.6580678512028232
0.0,7.711731999996118,7.711731999996118,core 3 cpu_idle start,0.6588903820796683
0.0,7.7001969999982975,7.7001969999982975,core 4 cpu_idle start,0.6579048316798546
7.7001969999982975,7.879528000019491,0.17933100002119318,core 4 cpu_idle,0.015322040641810745
7.879528000019491,7.886175999999978,0.006647999980486929,core 4 cpu_frequency,0.0005680051183328033
7.886175999999978,18.755372999992687,10.86919699999271,core 4 cpu_idle,0.9286641916793771
18.755372999992687,18.755539000034332,0.00016600004164502025,core 4 cpu_frequency,1.418304355815053e-05
18.755539000034332,19.92336900002556,1.167829999991227,core 4 cpu_idle,0.09977939519925043
19.92336900002556,19.924173000035807,0.0008040000102482736,core 4 cpu_frequency,6.86937608756125e-05
0.0,7.879546000040136,7.879546000040136,core 5 cpu_idle start,0.6732284102434293
7.879546000040136,7.885338000021875,0.005791999981738627,core 5 cpu_frequency,0.0004948684784397483
7.885338000021875,18.75538799999049,10.870049999968614,core 5 cpu_idle,0.9287370719973185
18.75538799999049,18.755948000005446,0.0005600000149570405,core 5 cpu_frequency,4.784640127792955e-05
18.755948000005446,19.923385000030976,1.1674370000255294,core 5 cpu_idle,0.09974581728218124
19.923385000030976,19.92399000003934,0.0006050000083632767,core 5 cpu_frequency,5.169120071455837e-05
0.0,7.698766000044998,7.698766000044998,core 6 cpu_idle start,0.6577825670438446
7.698766000044998,7.879550000012387,0.1807839999673888,core 6 cpu_idle,0.0154461849572137
7.879550000012387,7.881479000032414,0.0019290000200271606,core 6 cpu_frequency,0.00016481376171112062
7.881479000032414,18.755391000013333,10.873911999980919,core 6 cpu_idle,0.9290670412783697
18.755391000013333,18.755440000037197,4.900002386420965e-05,core 6 cpu_frequency,4.186562038958073e-06
18.755440000037197,19.92338799999561,1.1679479999584146,core 6 cpu_idle,0.09978947711644695
19.92338799999561,19.923562000039965,0.0001740000443533063,core 6 cpu_frequency,1.486656378954649e-05
0.0,7.740806000016164,7.740806000016164,core 7 cpu_idle start,0.661374464641381
7.740806000016164,7.87955300003523,0.13874700001906604,core 7 cpu_idle,0.011854543681629002
7.87955300003523,7.880137000000104,0.0005839999648742378,core 7 cpu_frequency,4.9896956998854875e-05
7.880137000000104,18.755394000036176,10.875257000036072,core 7 cpu_idle,0.929181958083082
18.755394000036176,18.75596300000325,0.000568999967072159,core 7 cpu_frequency,4.861535718664527e-05
18.75596300000325,19.923391000018455,1.1674280000152066,core 7 cpu_idle,0.09974504832129925
19.923391000018455,19.924606000015046,0.0012149999965913594,core 7 cpu_frequency,0.00010380959970876574
