Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,112.642,112.642,screen dark,28.377899059999997
0,112.642,112.642,wifi running,0.20682197619999998
0.0,7.602596000011545,7.602596000011545,core 0 cpu_idle start,0.6492616984009858
0.0,7.602193999977317,7.602193999977317,core 1 cpu_idle start,0.6492273675980628
0.0,7.608268000010867,7.608268000010867,core 2 cpu_idle start,0.649746087200928
0.0,7.599777000024915,7.599777000024915,core 3 cpu_idle start,0.6490209558021276
0.0,7.611433000012767,7.611433000012767,core 4 cpu_idle start,0.6500163782010902
7.611433000012767,7.739852000027895,0.1284190000151284,core 4 cpu_idle,0.010966982601291964
7.739852000027895,7.741824000026099,0.00197199999820441,core 4 cpu_frequency,0.0001684087998466566
0.0,7.596847000007983,7.596847000007983,core 5 cpu_idle start,0.6487707338006817
7.596847000007983,7.739872000005562,0.14302499999757856,core 5 cpu_idle,0.012214334999793207
7.739872000005562,7.741496999980882,0.0016249999753199518,core 5 cpu_frequency,0.00013877499789232388
0.0,7.739875000028405,7.739875000028405,core 6 cpu_idle start,0.6609853250024257
7.739875000028405,7.740441000030842,0.0005660000024363399,core 6 cpu_frequency,4.833640020806342e-05
0.0,7.739877999993041,7.739877999993041,core 7 cpu_idle start,0.6609855811994056
7.739877999993041,7.740441000030842,0.0005630000378005207,core 7 cpu_frequency,4.808020322816446e-05
