Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.50999999999999,113.50999999999999,screen dark,0.048423365999999995
0,113.50999999999999,113.50999999999999,wifi running,0.048423365999999995
0.0,1.7467600000090897,1.7467600000090897,core 0 cpu_idle start,0.0007451678160038777
0.0,1.0914889999839943,1.0914889999839943,core 1 cpu_idle start,0.000465629207393172
0.0,0.08904699998674914,0.08904699998674914,core 2 cpu_idle start,3.798745019434719e-05
0.0,0.07956300000660121,0.07956300000660121,core 3 cpu_idle start,3.394157580281608e-05
0.0,0.02052900000126101,0.02052900000126101,core 4 cpu_idle start,8.757671400537947e-06
0.02052900000126101,5.260810000007041,5.24028100000578,core 4 cpu_idle,0.0022355038746024658
5.260810000007041,5.26133700000355,0.000526999996509403,core 4 cpu_frequency,2.2481819851091132e-07
5.26133700000355,5.324878999992507,0.06354199998895638,core 4 cpu_idle,2.7107017195288792e-05
5.324878999992507,5.325176999991527,0.00029799999902024865,core 4 cpu_frequency,1.271267995820381e-07
5.325176999991527,5.348502999986522,0.023325999994995072,core 4 cpu_idle,9.950871597864898e-06
5.348502999986522,5.348639000003459,0.00013600001693703234,core 4 cpu_frequency,5.8017607225338e-08
5.348639000003459,5.360760000010487,0.01212100000702776,core 4 cpu_idle,5.170818602998043e-06
5.360760000010487,5.364307999989251,0.0035479999787639827,core 4 cpu_frequency,1.513576790940715e-06
5.364307999989251,5.432777999987593,0.06846999999834225,core 4 cpu_idle,2.9209301999292803e-05
5.432777999987593,5.437065999984043,0.004287999996449798,core 4 cpu_frequency,1.829260798485484e-06
5.437065999984043,5.448119999986375,0.011054000002332032,core 4 cpu_frequency,4.7156364009948446e-06
5.448119999986375,5.528855999989901,0.08073600000352599,core 4 cpu_idle,3.444197760150419e-05
5.528855999989901,5.532302000006894,0.0034460000169929117,core 4 cpu_frequency,1.4700636072491763e-06
5.532302000006894,5.608754999993835,0.076452999986941,core 4 cpu_idle,3.261484979442903e-05
5.608754999993835,5.612496999994619,0.0037420000007841736,core 4 cpu_frequency,1.5963372003345286e-06
5.612496999994619,6.50089600001229,0.8883990000176709,core 4 cpu_idle,0.00037899101340753844
6.50089600001229,6.501036000001477,0.0001399999891873449,core 4 cpu_frequency,5.972399538732133e-08
6.501036000001477,6.543250999995507,0.04221499999403022,core 4 cpu_idle,1.8008918997453292e-05
6.543250999995507,6.560850000008941,0.017599000013433397,core 4 cpu_frequency,7.507733405730687e-06
6.560850000008941,6.563456000003498,0.002605999994557351,core 4 cpu_frequency,1.1117195976781658e-06
