Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.944,113.944,screen dark,0.048608510400000006
0,113.944,113.944,wifi running,0.048608510400000006
5.216,6.428,1.2119999999999997,audio,0.0005170391999999999
8.619,38.849,30.229999999999997,audio,0.012896118
0.0,0.29384999998728745,0.29384999998728745,core 0 cpu_idle start,0.00012535640999457683
0.0,0.1751759999897331,0.1751759999897331,core 1 cpu_idle start,7.473008159562014e-05
0.0,0.177006000012625,0.177006000012625,core 2 cpu_idle start,7.551075960538583e-05
0.0,0.17559800000162795,0.17559800000162795,core 3 cpu_idle start,7.491010680069448e-05
0.0,0.1764790000161156,0.1764790000161156,core 4 cpu_idle start,7.528594140687492e-05
0.0,0.17566100001567975,0.17566100001567975,core 5 cpu_idle start,7.493698260668898e-05
0.0,0.18800200000987388,0.18800200000987388,core 6 cpu_idle start,8.02016532042122e-05
0.0,0.17565300001297146,0.17565300001297146,core 7 cpu_idle start,7.493356980553363e-05
