Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.782,110.782,screen dark,0.0472596012
0,110.782,110.782,wifi running,0.0472596012
0.0,0.09979300000122748,0.09979300000122748,core 0 cpu_idle start,4.257169380052365e-05
0.0,0.04039200002443977,0.04039200002443977,core 1 cpu_idle start,1.7231227210426006e-05
0.0,0.0020750000257976353,0.0020750000257976353,core 2 cpu_idle start,8.851950110052712e-07
0.0,0.00221800000872463,0.00221800000872463,core 3 cpu_idle start,9.461988037219272e-07
0.0,0.00015600002370774746,0.00015600002370774746,core 4 cpu_idle start,6.654961011372506e-08
0.0,0.017881000007037073,0.017881000007037073,core 5 cpu_idle start,7.628034603002016e-06
0.0,0.0002080000122077763,0.0002080000122077763,core 6 cpu_idle start,8.873280520783737e-08
0.0,2.1000014385208488e-05,2.1000014385208488e-05,core 7 cpu_idle start,8.95860613672994e-09
