Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,113.918,113.918,screen dark,0.048586027000000004
0,113.918,113.918,wifi running,0.048586027000000004
5.095,5.186,0.09100000000000019,audio,3.881150000000008e-05
7.9399999999999995,38.277,30.337000000000003,audio,0.012938730500000002
40.693,93.595,52.902,audio,0.022562703
0.0,2.525259999994887,2.525259999994887,core 0 cpu_idle start,0.0010770233899978193
0.0,0.1510219999763649,0.1510219999763649,core 1 cpu_idle start,6.441088298991963e-05
0.0,0.14977399999042973,0.14977399999042973,core 2 cpu_idle start,6.387861099591828e-05
0.0,0.1572559999767691,0.1572559999767691,core 3 cpu_idle start,6.706968399009201e-05
0.0,0.15041699999710545,0.15041699999710545,core 4 cpu_idle start,6.415285049876548e-05
0.0,0.15089099999750033,0.15089099999750033,core 5 cpu_idle start,6.435501149893389e-05
0.0,0.15164199998253025,0.15164199998253025,core 6 cpu_idle start,6.467531299254916e-05
0.0,0.1516049999918323,0.1516049999918323,core 7 cpu_idle start,6.465953249651648e-05
