Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,110.77799999999999,110.77799999999999,screen dark,0.0472578948
0,110.77799999999999,110.77799999999999,wifi running,0.0472578948
0.0,2.5054930000042077,2.5054930000042077,core 0 cpu_idle start,0.001068843313801795
2.5054930000042077,47.84859800001141,45.3431050000072,core 0 cpu_idle,0.019343368593003073
47.84859800001141,47.86972400001832,0.021126000006916,core 0 cpu_frequency,9.012351602950366e-06
47.86972400001832,47.884347000013804,0.014622999995481223,core 0 cpu_frequency,6.23817179807229e-06
47.884347000013804,52.34059600002365,4.456249000009848,core 0 cpu_idle,0.001901035823404201
52.34059600002365,52.341903000022285,0.0013069999986328185,core 0 cpu_frequency,5.575661994167604e-07
52.341903000022285,52.40173800001503,0.059834999992745,core 0 cpu_idle,2.5525610996905018e-05
52.40173800001503,52.53766200001701,0.13592400000197813,core 0 cpu_frequency,5.798517840084387e-05
52.53766200001701,56.472661000007065,3.934998999990057,core 0 cpu_idle,0.0016786705733957586
56.472661000007065,56.47402100000181,0.0013599999947473407,core 0 cpu_frequency,5.801759977592156e-07
56.47402100000181,56.49718900001608,0.023168000014266,core 0 cpu_idle,9.883468806085876e-06
56.49718900001608,56.49947300000349,0.002283999987412244,core 0 cpu_frequency,9.743543946300634e-07
56.49947300000349,56.54472600002191,0.0452530000184197,core 0 cpu_idle,1.9304929807857844e-05
56.54472600002191,56.5451480000047,0.00042199998279102147,core 0 cpu_frequency,1.8002519265864976e-07
56.5451480000047,56.60858300002292,0.06343500001821667,core 0 cpu_idle,2.706137100777123e-05
56.60858300002292,56.616021000023466,0.007438000000547618,core 0 cpu_frequency,3.173050800233614e-06
56.616021000023466,56.64971600001445,0.0336949999909848,core 0 cpu_idle,1.4374286996154115e-05
56.64971600001445,58.72237299999688,2.072656999982428,core 0 cpu_frequency,0.0008841954761925038
58.72237299999688,68.97263000000385,10.250257000006968,core 0 cpu_idle,0.004372759636202973
